period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2025-08,4440,free_cf,656,JPY_million,1,OK|ROUNDING,kabutan_cf,656,656,irbank_cf,657,657百万,kabutan_cf=656|irbank_cf=657,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/results,2026-08-31T01:24:49.228521+09:00
FY2025-08,4440,investing_cf,85,JPY_million,1,OK,kabutan_cf,85,85,irbank_cf,85,85百万,kabutan_cf=85|irbank_cf=85,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/results,2026-08-31T01:24:49.228521+09:00
FY2025-08,4440,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2840,28.4億,,,,irbank_bs=2840,https://irbank.net/E34739/results,,2026-08-31T01:24:49.228521+09:00
FY2025-08,4440,net_income,424,JPY_million,1,OK,kabutan_fy,424,424,kabutan_record_fy,424,424,kabutan_fy=424|kabutan_record_fy=424|irbank_pl_consolidated=424,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
FY2025-08,4440,operating_cf,571,JPY_million,1,OK,kabutan_cf,571,571,irbank_cf,571,571百万,kabutan_cf=571|irbank_cf=571,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/results,2026-08-31T01:24:49.228521+09:00
FY2025-08,4440,operating_income,566,JPY_million,1,OK|ROUNDING,kabutan_fy,566,566,kabutan_fy_profit,566,566,kabutan_fy=566|kabutan_fy_profit=566|kabutan_cf=566|kabutan_record_fy=566|irbank_pl_consolidated=567|irbank_q=567,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
FY2025-08,4440,operating_margin,11.66,pct,0.01,OK|ROUNDING,kabutan_fy_profit,11.66,11.66,irbank_pl_consolidated,11.67,11.67,kabutan_fy_profit=11.66|irbank_pl_consolidated=11.67|irbank_q=11.67,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/results,2026-08-31T01:24:49.228521+09:00
FY2025-08,4440,ordinary_income,588,JPY_million,1,OK|ROUNDING,kabutan_fy,588,588,kabutan_record_fy,588,588,kabutan_fy=588|kabutan_record_fy=588|irbank_pl_consolidated=589|irbank_q=589,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
FY2025-08,4440,retained_earnings,1819,JPY_million,10,OK|ROUNDING,kabutan_bs,1819,"1,819",irbank_bs,1820,18.2億,kabutan_bs=1819|irbank_bs=1820,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/results,2026-08-31T01:24:49.228521+09:00
FY2025-08,4440,revenue,4856,JPY_million,10,OK|ROUNDING,kabutan_fy,4856,"4,856",kabutan_fy10,4856,"4,856",kabutan_fy=4856|kabutan_fy10=4856|kabutan_fy_profit=4856|kabutan_record_fy=4856|irbank_pl_consolidated=4860|irbank_q=4860,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
FY2025-08,4440,roa,,pct,0.01,MISMATCH,kabutan_fy_profit,11.11,11.11,irbank_pl_consolidated,10.42,10.42,kabutan_fy_profit=11.11|irbank_pl_consolidated=10.42,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/results,2026-08-31T01:24:49.228521+09:00
FY2025-08,4440,roe,,pct,0.01,MISMATCH,kabutan_fy_profit,16.07,16.07,irbank_pl_consolidated,15.01,15.01,kabutan_fy_profit=16.07|irbank_pl_consolidated=15.01,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/results,2026-08-31T01:24:49.228521+09:00
FY2025-08,4440,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,25.54,25.54,irbank_q,25.54,25.54%-1.58%,irbank_pl_consolidated=25.54|irbank_q=25.54,https://irbank.net/E34739/results,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
FY2025-08,4440,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2830,28.3億,,,,irbank_bs=2830,https://irbank.net/E34739/results,,2026-08-31T01:24:49.228521+09:00
FY2025-08,4440,total_assets,4072,JPY_million,10,OK|ROUNDING,kabutan_bs,4072,"4,072",irbank_bs,4070,40.7億,kabutan_bs=4072|irbank_bs=4070,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/results,2026-08-31T01:24:49.228521+09:00
FY2026-08,4440,eps_plan,112.52,JPY,0.1,OK|ROUNDING,kabutan_fy,112.5,112.5,kabutan_fy10,112.5,112.5,kabutan_fy=112.5|kabutan_fy10=112.5|kabutan_fy_profit=112.5|irbank_pl_consolidated=112.52,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
FY2026-08,4440,net_income_plan,450,JPY_million,1,OK,kabutan_fy,450,450,irbank_pl_consolidated,450,450百万,kabutan_fy=450|irbank_pl_consolidated=450,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/results,2026-08-31T01:24:49.228521+09:00
FY2026-08,4440,operating_income_plan,633,JPY_million,1,OK,kabutan_fy,633,633,kabutan_fy10,633,633,kabutan_fy=633|kabutan_fy10=633|kabutan_fy_profit=633|irbank_pl_consolidated=633,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
FY2026-08,4440,operating_margin_plan,11.2,pct,0.1,OK,kabutan_fy_profit,11.2,11.20,irbank_pl_consolidated,11.2,11.2,kabutan_fy_profit=11.2|irbank_pl_consolidated=11.2,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/results,2026-08-31T01:24:49.228521+09:00
FY2026-08,4440,ordinary_income_plan,656,JPY_million,1,OK,kabutan_fy,656,656,kabutan_fy10,656,656,kabutan_fy=656|kabutan_fy10=656|irbank_pl_consolidated=656,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
FY2026-08,4440,revenue_plan,5650,JPY_million,10,OK,kabutan_fy,5650,"5,650",kabutan_fy10,5650,"5,650",kabutan_fy=5650|kabutan_fy10=5650|kabutan_fy_profit=5650|irbank_pl_consolidated=5650,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
FY2026-08,4440,roa_plan,9.49,pct,0.01,OK,kabutan_fy_profit,9.49,9.49,irbank_pl_consolidated,9.49,9.49,kabutan_fy_profit=9.49|irbank_pl_consolidated=9.49,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/results,2026-08-31T01:24:49.228521+09:00
FY2026-08,4440,roe_plan,14.12,pct,0.01,OK|ROUNDING,kabutan_fy_profit,14.12,14.12,irbank_pl_consolidated,14.11,14.11,kabutan_fy_profit=14.12|irbank_pl_consolidated=14.11,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/results,2026-08-31T01:24:49.228521+09:00
H2023-03_2023-08,4440,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,1.7,1.7,,,,kabutan_half=1.7,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2023-03_2023-08,4440,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,7,7,,,,kabutan_half=7,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2023-03_2023-08,4440,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,28,28,,,,kabutan_half=28,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2023-03_2023-08,4440,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,45,45,,,,kabutan_half=45,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2023-03_2023-08,4440,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,1225,"1,225",,,,kabutan_half=1225,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2024-03_2024-08,4440,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,46.8,46.8,,,,kabutan_half=46.8,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2024-03_2024-08,4440,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,190,190,,,,kabutan_half=190,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2024-03_2024-08,4440,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,157,157,,,,kabutan_half=157,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2024-03_2024-08,4440,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,209,209,,,,kabutan_half=209,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2024-03_2024-08,4440,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,1990,"1,990",,,,kabutan_half=1990,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2025-03_2025-08,4440,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,50,50.0,,,,kabutan_half=50,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2025-03_2025-08,4440,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,199,199,,,,kabutan_half=199,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2025-03_2025-08,4440,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,260,260,,,,kabutan_half=260,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2025-03_2025-08,4440,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,265,265,,,,kabutan_half=265,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2025-03_2025-08,4440,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,2518,"2,518",,,,kabutan_half=2518,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2026-03_2026-08,4440,eps_plan,,JPY,0.1,SINGLE_SOURCE,kabutan_half,50.3,50.3,,,,kabutan_half=50.3,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2026-03_2026-08,4440,net_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,201,201,,,,kabutan_half=201,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2026-03_2026-08,4440,operating_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,293,293,,,,kabutan_half=293,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2026-03_2026-08,4440,ordinary_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,299,299,,,,kabutan_half=299,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
H2026-03_2026-08,4440,revenue_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,3032,"3,032",,,,kabutan_half=3032,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
Q2021-06_2021-08,4440,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,588,588,,,,kabutan_q10=588,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
Q2021-09_2021-11,4440,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,60.44,60.44%,,,,irbank_q=60.44,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2021-09_2021-11,4440,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,74,74百万,,,,irbank_q=74,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2021-09_2021-11,4440,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,14.15,14.15%,,,,irbank_q=14.15,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2021-09_2021-11,4440,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,77,77百万,,,,irbank_q=77,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2021-09_2021-11,4440,revenue,522,JPY_million,1,OK|ROUNDING,kabutan_q10,522,522,irbank_q,523,5.23億,kabutan_q10=522|irbank_q=523,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2021-09_2021-11,4440,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,25.41,25.41%,,,,irbank_q=25.41,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2021-12_2022-02,4440,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,58.65,58.65%,,,,irbank_q=58.65,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2021-12_2022-02,4440,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,57,57百万,,,,irbank_q=57,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2021-12_2022-02,4440,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,10.23,10.23%,,,,irbank_q=10.23,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2021-12_2022-02,4440,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,61,61百万,,,,irbank_q=61,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2021-12_2022-02,4440,revenue,556,JPY_million,1,OK,kabutan_q10,556,556,irbank_q,556,5.56億,kabutan_q10=556|irbank_q=556,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2021-12_2022-02,4440,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,31.12,31.12%,,,,irbank_q=31.12,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-03_2022-05,4440,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,61.25,61.25%,,,,irbank_q=61.25,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-03_2022-05,4440,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,78,78百万,,,,irbank_q=78,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-03_2022-05,4440,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,11.61,11.61%,,,,irbank_q=11.61,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-03_2022-05,4440,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,92,92百万,,,,irbank_q=92,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-03_2022-05,4440,revenue,674,JPY_million,1,OK|ROUNDING,kabutan_q10,674,674,irbank_q,673,6.73億,kabutan_q10=674|irbank_q=673,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-03_2022-05,4440,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,27.14,27.14%,,,,irbank_q=27.14,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-06_2022-08,4440,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,68.08,68.08%,,,,irbank_q=68.08,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-06_2022-08,4440,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,27,27百万,,,,irbank_q=27,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-06_2022-08,4440,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,4.64,4.64%,,,,irbank_q=4.64,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-06_2022-08,4440,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,35,35百万,,,,irbank_q=35,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-06_2022-08,4440,revenue,593,JPY_million,1,OK,kabutan_q10,593,593,irbank_q,593,5.93億,kabutan_q10=593|irbank_q=593,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-06_2022-08,4440,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,27.29,27.29%,,,,irbank_q=27.29,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-09_2022-11,4440,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,61.82,61.82%+1.38%,,,,irbank_q=61.82,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-09_2022-11,4440,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,72,72百万-2.8%,,,,irbank_q=72,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-09_2022-11,4440,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,11.47,11.47%-2.68%,,,,irbank_q=11.47,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-09_2022-11,4440,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,78,78百万+1.9%,,,,irbank_q=78,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-09_2022-11,4440,revenue,627,JPY_million,1,OK,kabutan_q10,627,627,irbank_q,627,6.27億+19.9%,kabutan_q10=627|irbank_q=627,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-09_2022-11,4440,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,26.71,26.71%+1.3%,,,,irbank_q=26.71,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-12_2023-02,4440,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,61.4,61.4%+2.75%,,,,irbank_q=61.4,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-12_2023-02,4440,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,88,88百万+54.4%,,,,irbank_q=88,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-12_2023-02,4440,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,13.51,13.51%+3.28%,,,,irbank_q=13.51,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-12_2023-02,4440,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,101,101百万+65.6%,,,,irbank_q=101,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-12_2023-02,4440,revenue,649,JPY_million,10,OK|ROUNDING,kabutan_q10,649,649,irbank_q,650,6.5億+16.9%,kabutan_q10=649|irbank_q=650,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-12_2023-02,4440,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,25.09,25.09%-6.03%,,,,irbank_q=25.09,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-03_2023-05,4440,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,63.73,63.73%+2.48%,,,,irbank_q=63.73,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-03_2023-05,4440,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,48,48百万-39.2%,,,,irbank_q=48,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-03_2023-05,4440,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,7.53,7.53%-4.08%,,,,irbank_q=7.53,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-03_2023-05,4440,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,53,53百万-42.5%,,,,irbank_q=53,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-03_2023-05,4440,revenue,632,JPY_million,1,OK|ROUNDING,kabutan_q10,632,632,irbank_q,631,6.31億-6.3%,kabutan_q10=632|irbank_q=631,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-03_2023-05,4440,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,28.74,28.74%+1.6%,,,,irbank_q=28.74,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-06_2023-08,4440,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,70.81,70.81%+2.73%,,,,irbank_q=70.81,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-06_2023-08,4440,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-20,-20百万,,,,irbank_q=-20,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-06_2023-08,4440,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-3.39,-3.39%,,,,irbank_q=-3.39,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-06_2023-08,4440,ordinary_income,,JPY_million,0.1,SINGLE_SOURCE,irbank_q,-7.5,-7.5百万,,,,irbank_q=-7.5,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-06_2023-08,4440,revenue,593,JPY_million,1,OK,kabutan_q10,593,593,irbank_q,593,5.93億±0%,kabutan_q10=593|irbank_q=593,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-06_2023-08,4440,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,32.58,32.58%+5.29%,,,,irbank_q=32.58,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-09_2023-11,4440,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,65.89,65.89%+4.07%,,,,irbank_q=65.89,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-09_2023-11,4440,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,44,44百万-38.6%,,,,irbank_q=44,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-09_2023-11,4440,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,6.31,6.31%-5.16%,,,,irbank_q=6.31,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-09_2023-11,4440,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,52,52百万-33.6%,,,,irbank_q=52,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-09_2023-11,4440,revenue,700,JPY_million,100,OK,kabutan_q10,700,700,irbank_q,700,7億+11.6%,kabutan_q10=700|irbank_q=700,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-09_2023-11,4440,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,27.8,27.8%+1.09%,,,,irbank_q=27.8,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-12_2024-02,4440,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,66.2,66.2%+4.8%,,,,irbank_q=66.2,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-12_2024-02,4440,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,81,81百万-8.1%,,,,irbank_q=81,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-12_2024-02,4440,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,10.24,10.24%-3.27%,,,,irbank_q=10.24,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-12_2024-02,4440,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,86,86百万-14.7%,,,,irbank_q=86,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-12_2024-02,4440,revenue,787,JPY_million,1,OK,kabutan_q10,787,787,irbank_q,787,7.87億+21.2%,kabutan_q10=787|irbank_q=787,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-12_2024-02,4440,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,23.55,23.55%-1.54%,,,,irbank_q=23.55,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-03_2024-05,4440,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,64.72,64.72%+0.99%,,,,irbank_q=64.72,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-03_2024-05,4440,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,85,85百万+79%,,,,irbank_q=85,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-03_2024-05,4440,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,8.95,8.95%+1.42%,,,,irbank_q=8.95,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-03_2024-05,4440,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,126,126百万+138.2%,,,,irbank_q=126,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-03_2024-05,4440,revenue,951,JPY_million,1,OK,kabutan_q10,951,951,irbank_q,951,9.51億+50.6%,kabutan_q10=951|irbank_q=951,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-03_2024-05,4440,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,26.33,26.33%-2.41%,,,,irbank_q=26.33,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-06_2024-08,4440,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,62.99,62.99%-7.82%,,,,irbank_q=62.99,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-06_2024-08,4440,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,27.1,27.1,,,,kabutan_q=27.1,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
Q2024-06_2024-08,4440,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,110,110,,,,kabutan_q=110,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
Q2024-06_2024-08,4440,operating_income,72,JPY_million,1,OK,kabutan_q,72,72,irbank_q,72,72百万,kabutan_q=72|irbank_q=72,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-06_2024-08,4440,operating_margin,6.92,pct,0.1,OK|ROUNDING,kabutan_q,6.9,6.9,irbank_q,6.92,6.92%,kabutan_q=6.9|irbank_q=6.92,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
