period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2018-03,6647,revenue,8499,JPY_million,100,OK|ROUNDING,kabutan_fy10,8499,"8,499",irbank_pl_consolidated,8500,85億,kabutan_fy10=8499|irbank_pl_consolidated=8500,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2018-03,6647,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,2.28,2.28,,,,irbank_pl_consolidated=2.28,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2018-03,6647,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,5.52,5.52,,,,irbank_pl_consolidated=5.52,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2018-03,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,12.36,12.36,,,,irbank_pl_consolidated=12.36,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2018-03,6647,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,3240,32.4億,,,,irbank_bs=3240,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2018-03,6647,total_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,9190,91.9億,,,,irbank_bs=9190,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,2950.58,2950.58,,,,irbank_bs=2950.58,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-252,-2.52億,,,,irbank_cf=-252,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,cash_equivalents,,JPY_million,10,SINGLE_SOURCE,irbank_cf,1410,14.1億,,,,irbank_cf=1410,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,86.01,86.01,,,,irbank_pl_consolidated=86.01,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,105.16,105.16,,,,irbank_pl_consolidated=105.16,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,41.9,41.9,,,,irbank_bs=41.9,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,financing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,285,2.85億,,,,irbank_cf=285,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,free_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,247,247百万,,,,irbank_cf=247,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,2600,26億,,,,irbank_bs=2600,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.6395,63.95,,,,irbank_bs=0.6395,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-195,-1.95億,,,,irbank_cf=-195,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,4060,40.6億,,,,irbank_bs=4060,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_consolidated,145,145百万,,,,irbank_pl_consolidated=145,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,442,4.42億,,,,irbank_cf=442,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_consolidated,202,202百万,,,,irbank_pl_consolidated=202,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,2.16,2.16,,,,irbank_pl_consolidated=2.16,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_consolidated,198,198百万,,,,irbank_pl_consolidated=198,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1450,14.5億,,,,irbank_bs=1450,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,revenue,9323,JPY_million,10,OK|ROUNDING,kabutan_fy10,9323,"9,323",irbank_pl_consolidated,9320,93.2億,kabutan_fy10=9323|irbank_pl_consolidated=9320,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,1.49,1.49,,,,irbank_pl_consolidated=1.49,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,3.56,3.56,,,,irbank_pl_consolidated=3.56,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,11.83,11.83,,,,irbank_pl_consolidated=11.83,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,3330,33.3億,,,,irbank_bs=3330,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6647,total_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,9690,96.9億,,,,irbank_bs=9690,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,2933.88,2933.88,,,,irbank_bs=2933.88,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-234,-2.34億,,,,irbank_cf=-234,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,cash_equivalents,,JPY_million,1,SINGLE_SOURCE,irbank_cf,915,9.15億,,,,irbank_cf=915,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,83.42,83.42,,,,irbank_pl_consolidated=83.42,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,204.35,204.35,,,,irbank_pl_consolidated=204.35,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,40.8,40.8,,,,irbank_bs=40.8,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,financing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,94,0.94億,,,,irbank_cf=94,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,free_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-589,-589百万,,,,irbank_cf=-589,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2780,27.8億,,,,irbank_bs=2780,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.6878,68.78,,,,irbank_bs=0.6878,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-236,-2.36億,,,,irbank_cf=-236,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,4040,40.4億,,,,irbank_bs=4040,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_consolidated,281,281百万,,,,irbank_pl_consolidated=281,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-353,-3.53億,,,,irbank_cf=-353,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_consolidated,528,528百万,,,,irbank_pl_consolidated=528,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,5.35,5.35,,,,irbank_pl_consolidated=5.35,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_consolidated,532,532百万,,,,irbank_pl_consolidated=532,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1690,16.9億,,,,irbank_bs=1690,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,revenue,9866,JPY_million,10,OK|ROUNDING,kabutan_fy10,9866,"9,866",kabutan_record_fy,9866,"9,866",kabutan_fy10=9866|kabutan_record_fy=9866|irbank_pl_consolidated=9870,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,2.84,2.84,,,,irbank_pl_consolidated=2.84,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,6.97,6.97,,,,irbank_pl_consolidated=6.97,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,11.23,11.23,,,,irbank_pl_consolidated=11.23,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,3570,35.7億,,,,irbank_bs=3570,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6647,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,9900,99億,,,,irbank_bs=9900,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,3025.72,3025.72,,,,irbank_bs=3025.72,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-237,-2.37億,,,,irbank_cf=-237,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,cash_equivalents,,JPY_million,1,SINGLE_SOURCE,irbank_cf,905,9.05億,,,,irbank_cf=905,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,85.2,85.2,,,,irbank_pl_consolidated=85.2,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,eps,,JPY,0.1,SINGLE_SOURCE,irbank_pl_consolidated,148.7,148.7,,,,irbank_pl_consolidated=148.7,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,46.8,46.8,,,,irbank_bs=46.8,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-1010,-10.1億,,,,irbank_cf=-1010,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,free_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,997,997百万,,,,irbank_cf=997,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,1900,19億,,,,irbank_bs=1900,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.4569,45.69,,,,irbank_bs=0.4569,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-181,-1.81億,,,,irbank_cf=-181,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,4160,41.6億,,,,irbank_bs=4160,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_consolidated,205,205百万,,,,irbank_pl_consolidated=205,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,operating_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,1180,11.8億,,,,irbank_cf=1180,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_consolidated,329,329百万,,,,irbank_pl_consolidated=329,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,3.43,3.43,,,,irbank_pl_consolidated=3.43,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_consolidated,340,340百万,,,,irbank_pl_consolidated=340,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1830,18.3億,,,,irbank_bs=1830,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,revenue,9591,JPY_million,10,OK|ROUNDING,kabutan_fy10,9591,"9,591",irbank_pl_consolidated,9590,95.9億,kabutan_fy10=9591|irbank_pl_consolidated=9590,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,roa,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,2.3,2.3,,,,irbank_pl_consolidated=2.3,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,4.91,4.91,,,,irbank_pl_consolidated=4.91,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,11.37,11.37,,,,irbank_pl_consolidated=11.37,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,3700,37億,,,,irbank_bs=3700,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6647,total_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,8880,88.8億,,,,irbank_bs=8880,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,3061.44,3061.44,,,,irbank_bs=3061.44,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-139,-1.39億,,,,irbank_cf=-139,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,cash_equivalents,,JPY_million,10,SINGLE_SOURCE,irbank_cf,590,5.9億,,,,irbank_cf=590,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,81.72,81.72,,,,irbank_pl_consolidated=81.72,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,eps,,JPY,0.1,SINGLE_SOURCE,irbank_pl_consolidated,196.6,196.6,,,,irbank_pl_consolidated=196.6,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,equity_ratio,,pct,1,SINGLE_SOURCE,irbank_bs,53,53,,,,irbank_bs=53,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,financing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-914,-9.14億,,,,irbank_cf=-914,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,free_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,593,593百万,,,,irbank_cf=593,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1040,10.4億,,,,irbank_bs=1040,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.2479,24.79,,,,irbank_bs=0.2479,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-138,-1.38億,,,,irbank_cf=-138,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,4210,42.1億,,,,irbank_bs=4210,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_consolidated,270,270百万,,,,irbank_pl_consolidated=270,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,731,7.31億,,,,irbank_cf=731,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_consolidated,452,452百万,,,,irbank_pl_consolidated=452,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,5.32,5.32,,,,irbank_pl_consolidated=5.32,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_consolidated,459,459百万,,,,irbank_pl_consolidated=459,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1920,19.2億,,,,irbank_bs=1920,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,revenue,8506,JPY_million,10,OK|ROUNDING,kabutan_fy10,8506,"8,506",irbank_pl_consolidated,8510,85.1億,kabutan_fy10=8506|irbank_pl_consolidated=8510,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,roa,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,3.4,3.4,,,,irbank_pl_consolidated=3.4,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,6.42,6.42,,,,irbank_pl_consolidated=6.42,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,12.96,12.96,,,,irbank_pl_consolidated=12.96,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,3800,38億,,,,irbank_bs=3800,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6647,total_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,7950,79.5億,,,,irbank_bs=7950,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,3164.39,3164.39,,,,irbank_bs=3164.39,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-147,-1.47億,,,,irbank_cf=-147,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,cash_equivalents,,JPY_million,1,SINGLE_SOURCE,irbank_cf,666,6.66億,,,,irbank_cf=666,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,83.3,83.3,irbank_q,83.3,83.3%,irbank_pl_consolidated=83.3|irbank_q=83.3,https://irbank.net/E01912/results,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,eps,108.28,JPY,0.1,OK|ROUNDING,kabutan_fy,108.3,108.3,irbank_pl_consolidated,108.28,108.28,kabutan_fy=108.3|irbank_pl_consolidated=108.28,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,equity_ratio,,pct,1,SINGLE_SOURCE,irbank_bs,56,56,,,,irbank_bs=56,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,financing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-87,-0.87億,,,,irbank_cf=-87,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,free_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,158,158百万,,,,irbank_cf=158,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1130,11.3億,,,,irbank_bs=1130,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.2588,25.88,,,,irbank_bs=0.2588,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-86,-0.86億,,,,irbank_cf=-86,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,4350,43.5億,,,,irbank_bs=4350,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,net_income,148,JPY_million,1,OK|ROUNDING,kabutan_fy,148,148,irbank_pl_consolidated,149,149百万,kabutan_fy=148|irbank_pl_consolidated=149,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,244,2.44億,,,,irbank_cf=244,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,operating_income,274,JPY_million,1,OK|ROUNDING,kabutan_fy,274,274,irbank_pl_consolidated,275,275百万,kabutan_fy=274|irbank_pl_consolidated=275|irbank_q=275,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,3.48,3.48,irbank_q,3.48,3.48%,irbank_pl_consolidated=3.48|irbank_q=3.48,https://irbank.net/E01912/results,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,ordinary_income,284,JPY_million,1,OK,kabutan_fy,284,284,irbank_pl_consolidated,284,284百万,kabutan_fy=284|irbank_pl_consolidated=284|irbank_q=284,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,2000,20億,,,,irbank_bs=2000,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,revenue,7899,JPY_million,100,OK|ROUNDING,kabutan_fy,7899,"7,899",kabutan_fy10,7899,"7,899",kabutan_fy=7899|kabutan_fy10=7899|irbank_pl_consolidated=7900|irbank_q=7900,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,1.92,1.92,,,,irbank_pl_consolidated=1.92,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,3.42,3.42,,,,irbank_pl_consolidated=3.42,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,13.22,13.22,irbank_q,13.22,13.22%,irbank_pl_consolidated=13.22|irbank_q=13.22,https://irbank.net/E01912/results,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,3880,38.8億,,,,irbank_bs=3880,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6647,total_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,7770,77.7億,,,,irbank_bs=7770,https://irbank.net/E01912/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6647,bps,3441.34,JPY,0.01,OK,kabutan_bs,3441.34,"3,441.34",irbank_bs,3441.34,3441.34,kabutan_bs=3441.34|irbank_bs=3441.34,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/results,2026-08-31T01:24:49.228521+09:00
