period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
Q2025-07_2025-09,4937,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,52.46,52.46%-5.2%,,,,irbank_q=52.46,https://irbank.net/E36697/quarter,,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,4937,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,23.3,23.3%+2.44%,,,,irbank_q=23.3,https://irbank.net/E36697/quarter,,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,4937,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,-8.7,-8.7,,,,kabutan_q=-8.7,https://kabutan.jp/stock/finance?code=4937,,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,4937,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,-30,-30,,,,kabutan_q=-30,https://kabutan.jp/stock/finance?code=4937,,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,4937,operating_income,-33,JPY_million,1,OK,kabutan_q,-33,-33,irbank_q,-33,-33百万,kabutan_q=-33|irbank_q=-33,https://kabutan.jp/stock/finance?code=4937,https://irbank.net/E36697/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,4937,operating_margin,-8.11,pct,0.1,OK|ROUNDING,kabutan_q,-8.1,-8.1,irbank_q,-8.11,-8.11%,kabutan_q=-8.1|irbank_q=-8.11,https://kabutan.jp/stock/finance?code=4937,https://irbank.net/E36697/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,4937,ordinary_income,-35,JPY_million,1,OK,kabutan_q,-35,-35,irbank_q,-35,-35百万,kabutan_q=-35|irbank_q=-35,https://kabutan.jp/stock/finance?code=4937,https://irbank.net/E36697/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,4937,revenue,407,JPY_million,1,OK,kabutan_q,407,407,kabutan_q10,407,407,kabutan_q=407|kabutan_q10=407|irbank_q=407,https://kabutan.jp/stock/finance?code=4937,https://kabutan.jp/stock/finance?code=4937,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,4937,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,85.14,85.14%-5.17%,,,,irbank_q=85.14,https://irbank.net/E36697/quarter,,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,4937,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,28.21,28.21%+6.57%,,,,irbank_q=28.21,https://irbank.net/E36697/quarter,,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,4937,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,47.2,47.2,,,,kabutan_q=47.2,https://kabutan.jp/stock/finance?code=4937,,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,4937,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,166,166,,,,kabutan_q=166,https://kabutan.jp/stock/finance?code=4937,,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,4937,operating_income,171,JPY_million,1,OK,kabutan_q,171,171,irbank_q,171,171百万,kabutan_q=171|irbank_q=171,https://kabutan.jp/stock/finance?code=4937,https://irbank.net/E36697/quarter,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,4937,operating_margin,23.56,pct,0.1,OK|ROUNDING,kabutan_q,23.6,23.6,irbank_q,23.56,23.56%,kabutan_q=23.6|irbank_q=23.56,https://kabutan.jp/stock/finance?code=4937,https://irbank.net/E36697/quarter,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,4937,ordinary_income,169,JPY_million,1,OK|ROUNDING,kabutan_q,169,169,irbank_q,170,170百万,kabutan_q=169|irbank_q=170,https://kabutan.jp/stock/finance?code=4937,https://irbank.net/E36697/quarter,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,4937,revenue,726,JPY_million,1,OK,kabutan_q,726,726,kabutan_q10,726,726,kabutan_q=726|kabutan_q10=726|irbank_q=726,https://kabutan.jp/stock/finance?code=4937,https://kabutan.jp/stock/finance?code=4937,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,4937,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,48.04,48.04%-31.9%,,,,irbank_q=48.04,https://irbank.net/E36697/quarter,,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,4937,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,29.14,29.14%+8.01%,,,,irbank_q=29.14,https://irbank.net/E36697/quarter,,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,4937,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,72.4,72.4,kabutan_q10,72.4,72.4,kabutan_q=72.4|kabutan_q10=72.4|kabutan_record_q=72.4,https://kabutan.jp/stock/finance?code=4937,https://kabutan.jp/stock/finance?code=4937,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,4937,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,256,256,kabutan_record_q,256,256,kabutan_q=256|kabutan_record_q=256,https://kabutan.jp/stock/finance?code=4937,https://kabutan.jp/stock/finance?code=4937,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,4937,operating_income,277,JPY_million,1,OK,kabutan_q,277,277,kabutan_q10,277,277,kabutan_q=277|kabutan_q10=277|kabutan_record_q=277|irbank_q=277,https://kabutan.jp/stock/finance?code=4937,https://kabutan.jp/stock/finance?code=4937,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,4937,operating_margin,30.57,pct,0.1,OK|ROUNDING,kabutan_q,30.6,30.6,irbank_q,30.57,30.57%+26.53%,kabutan_q=30.6|irbank_q=30.57,https://kabutan.jp/stock/finance?code=4937,https://irbank.net/E36697/quarter,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,4937,ordinary_income,275,JPY_million,1,OK|ROUNDING,kabutan_q,275,275,kabutan_q10,275,275,kabutan_q=275|kabutan_q10=275|kabutan_record_q=275|irbank_q=274,https://kabutan.jp/stock/finance?code=4937,https://kabutan.jp/stock/finance?code=4937,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,4937,revenue,906,JPY_million,1,OK,kabutan_q,906,906,kabutan_q10,906,906,kabutan_q=906|kabutan_q10=906|irbank_q=906,https://kabutan.jp/stock/finance?code=4937,https://kabutan.jp/stock/finance?code=4937,2026-08-13T11:40:46.611262+09:00
Q2026-04_2026-06,4937,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,40.21,40.21%-34.62%,,,,irbank_q=40.21,https://irbank.net/E36697/quarter,,2026-08-13T11:40:46.611262+09:00
FY2019-09,4937,shareholders_equity,,JPY_million,1,SINGLE_SOURCE,irbank_bs,63,0.63億,,,,irbank_bs=63,https://irbank.net/E36697/results,,2026-08-13T16:55:01.835153+09:00
FY2020-09,4937,shareholders_equity,,JPY_million,1,SINGLE_SOURCE,irbank_bs,161,1.61億,,,,irbank_bs=161,https://irbank.net/E36697/results,,2026-08-13T16:55:01.835153+09:00
FY2021-09,4937,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,800,8億,,,,irbank_bs=800,https://irbank.net/E36697/results,,2026-08-13T16:55:01.835153+09:00
FY2022-09,4937,shareholders_equity,,JPY_million,1,SINGLE_SOURCE,irbank_bs,742,7.42億,,,,irbank_bs=742,https://irbank.net/E36697/results,,2026-08-13T16:55:01.835153+09:00
FY2023-09,4937,shareholders_equity,,JPY_million,1,SINGLE_SOURCE,irbank_bs,773,7.73億,,,,irbank_bs=773,https://irbank.net/E36697/results,,2026-08-13T16:55:01.835153+09:00
FY2024-09,4937,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2140,21.4億,,,,irbank_bs=2140,https://irbank.net/E36697/results,,2026-08-13T16:55:01.835153+09:00
FY2025-09,4937,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2080,20.8億,,,,irbank_bs=2080,https://irbank.net/E36697/results,,2026-08-13T16:55:01.835153+09:00
