period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2019-03,1969,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,86.64,86.64,,,,irbank_pl_consolidated=86.64,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,43.6,43.6,,,,irbank_bs=43.6,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-7930,-79.3億,,,,irbank_cf=-7930,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,free_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,8820,88.2億,,,,irbank_cf=8820,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,16600,166億,,,,irbank_bs=16600,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.1361,13.61,,,,irbank_bs=0.1361,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,investing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-6070,-60.7億,,,,irbank_cf=-6070,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,126200,1262億,,,,irbank_bs=126200,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,net_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,12600,126億,,,,irbank_pl_consolidated=12600,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,14900,149億,,,,irbank_cf=14900,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,17200,172億,,,,irbank_pl_consolidated=17200,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,5.38,5.38,,,,irbank_pl_consolidated=5.38,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,18400,184億,,,,irbank_pl_consolidated=18400,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,94700,947億,,,,irbank_bs=94700,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,revenue,319834,JPY_million,100,OK|ROUNDING,kabutan_fy10,319834,"319,834",irbank_pl_consolidated,319800,3198億,kabutan_fy10=319834|irbank_pl_consolidated=319800,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,4.51,4.51,,,,irbank_pl_consolidated=4.51,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,10.33,10.33,,,,irbank_pl_consolidated=10.33,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,7.71,7.71,,,,irbank_pl_consolidated=7.71,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,111100,1111億,,,,irbank_bs=111100,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2019-03,1969,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,279700,2797億,,,,irbank_bs=279700,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,878.84,878.84,,,,irbank_bs=878.84,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,capex,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-12700,-127億,,,,irbank_cf=-12700,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,36500,365億,,,,irbank_cf=36500,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,86.48,86.48,,,,irbank_pl_consolidated=86.48,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,93.24,93.24,,,,irbank_pl_consolidated=93.24,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,equity_ratio,,pct,1,SINGLE_SOURCE,irbank_bs,46,46,,,,irbank_bs=46,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,financing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-4200,-42億,,,,irbank_cf=-4200,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,free_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-14600,-146億,,,,irbank_cf=-14600,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,21200,212億,,,,irbank_bs=21200,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.1736,17.36,,,,irbank_bs=0.1736,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,investing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-8190,-81.9億,,,,irbank_cf=-8190,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,125900,1259億,,,,irbank_bs=125900,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,net_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,13200,132億,,,,irbank_pl_consolidated=13200,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,operating_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-6370,-63.7億,,,,irbank_cf=-6370,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,17900,179億,,,,irbank_pl_consolidated=17900,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,5.58,5.58,,,,irbank_pl_consolidated=5.58,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,19300,193億,,,,irbank_pl_consolidated=19300,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,104100,1041億,,,,irbank_bs=104100,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,revenue,320893,JPY_million,100,OK|ROUNDING,kabutan_fy10,320893,"320,893",irbank_pl_consolidated,320900,3209億,kabutan_fy10=320893|irbank_pl_consolidated=320900,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,4.98,4.98,,,,irbank_pl_consolidated=4.98,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,10.84,10.84,,,,irbank_pl_consolidated=10.84,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,7.94,7.94,,,,irbank_pl_consolidated=7.94,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,116600,1166億,,,,irbank_bs=116600,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2020-03,1969,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,265600,2656億,,,,irbank_bs=265600,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,953.81,953.81,,,,irbank_bs=953.81,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-4420,-44.2億,,,,irbank_cf=-4420,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,62300,623億,,,,irbank_cf=62300,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,86.61,86.61,,,,irbank_pl_consolidated=86.61,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,72.77,72.77,,,,irbank_pl_consolidated=72.77,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,48.7,48.7,,,,irbank_bs=48.7,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,3640,36.4億,,,,irbank_cf=3640,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,free_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,22200,222億,,,,irbank_cf=22200,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,29900,299億,,,,irbank_bs=29900,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.2265,22.65,,,,irbank_bs=0.2265,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-324,-3.24億,,,,irbank_cf=-324,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,135800,1358億,,,,irbank_bs=135800,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,net_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,10100,101億,,,,irbank_pl_consolidated=10100,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,22600,226億,,,,irbank_cf=22600,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,12300,123億,,,,irbank_pl_consolidated=12300,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,4.47,4.47,,,,irbank_pl_consolidated=4.47,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,13900,139億,,,,irbank_pl_consolidated=13900,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,97900,979億,,,,irbank_bs=97900,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,revenue,275181,JPY_million,100,OK|ROUNDING,kabutan_fy10,275181,"275,181",irbank_pl_consolidated,275200,2752億,kabutan_fy10=275181|irbank_pl_consolidated=275200,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,3.73,3.73,,,,irbank_pl_consolidated=3.73,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,7.66,7.66,,,,irbank_pl_consolidated=7.66,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,8.92,8.92,,,,irbank_pl_consolidated=8.92,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,122300,1223億,,,,irbank_bs=122300,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2021-03,1969,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,271100,2711億,,,,irbank_bs=271100,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,1004.67,1004.67,,,,irbank_bs=1004.67,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-2550,-25.5億,,,,irbank_cf=-2550,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,56900,569億,,,,irbank_cf=56900,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,86.33,86.33,,,,irbank_pl_consolidated=86.33,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,84.68,84.68,,,,irbank_pl_consolidated=84.68,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,44.2,44.2,,,,irbank_bs=44.2,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-8010,-80.1億,,,,irbank_cf=-8010,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,free_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,2230,22.3億,,,,irbank_cf=2230,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,33100,331億,,,,irbank_bs=33100,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.2487,24.87,,,,irbank_bs=0.2487,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,investing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,1040,10.4億,,,,irbank_cf=1040,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,136900,1369億,,,,irbank_bs=136900,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,net_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,11500,115億,,,,irbank_pl_consolidated=11500,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,operating_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,1190,11.9億,,,,irbank_cf=1190,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,14400,144億,,,,irbank_pl_consolidated=14400,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,4.75,4.75,,,,irbank_pl_consolidated=4.75,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,15600,156億,,,,irbank_pl_consolidated=15600,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,105800,1058億,,,,irbank_bs=105800,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,revenue,302746,JPY_million,100,OK|ROUNDING,kabutan_fy10,302746,"302,746",irbank_pl_consolidated,302700,3027億,kabutan_fy10=302746|irbank_pl_consolidated=302700,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,3.84,3.84,,,,irbank_pl_consolidated=3.84,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,8.68,8.68,,,,irbank_pl_consolidated=8.68,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,8.92,8.92,,,,irbank_pl_consolidated=8.92,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,123900,1239億,,,,irbank_bs=123900,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2022-03,1969,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,300700,3007億,,,,irbank_bs=300700,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,1075.51,1075.51,,,,irbank_bs=1075.51,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-5430,-54.3億,,,,irbank_cf=-5430,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,70000,700億,,,,irbank_cf=70000,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,86.32,86.32,irbank_q,86.32,86.32%,irbank_pl_consolidated=86.32|irbank_q=86.32,https://irbank.net/E00149/results,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,eps,92.34,JPY,0.1,OK|ROUNDING,kabutan_fy,92.4,92.4,irbank_pl_consolidated,92.34,92.34,kabutan_fy=92.4|irbank_pl_consolidated=92.34,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,45.5,45.5,,,,irbank_bs=45.5,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-8330,-83.3億,,,,irbank_cf=-8330,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,free_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,20400,204億,,,,irbank_cf=20400,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,29800,298億,,,,irbank_bs=29800,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.2093,20.93,,,,irbank_bs=0.2093,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,investing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-5430,-54.3億,,,,irbank_cf=-5430,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,147200,1472億,,,,irbank_bs=147200,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,net_income,12227,JPY_million,100,OK|ROUNDING,kabutan_fy,12227,"12,227",irbank_pl_consolidated,12200,122億,kabutan_fy=12227|irbank_pl_consolidated=12200,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,25800,258億,,,,irbank_cf=25800,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,operating_income,15326,JPY_million,100,OK|ROUNDING,kabutan_fy,15326,"15,326",irbank_pl_consolidated,15300,153億,kabutan_fy=15326|irbank_pl_consolidated=15300|irbank_q=15300,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,4.52,4.52,irbank_q,4.52,4.52%,irbank_pl_consolidated=4.52|irbank_q=4.52,https://irbank.net/E00149/results,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,ordinary_income,16685,JPY_million,100,OK|ROUNDING,kabutan_fy,16685,"16,685",irbank_pl_consolidated,16700,167億,kabutan_fy=16685|irbank_pl_consolidated=16700|irbank_q=16700,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,113900,1139億,,,,irbank_bs=113900,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,revenue,338831,JPY_million,100,OK|ROUNDING,kabutan_fy,338831,"338,831",kabutan_fy10,338831,"338,831",kabutan_fy=338831|kabutan_fy10=338831|irbank_pl_consolidated=338800|irbank_q=338800,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,roa,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,3.9,3.9,,,,irbank_pl_consolidated=3.9,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,8.58,8.58,,,,irbank_pl_consolidated=8.58,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,9.16,9.16,irbank_q,9.16,9.16%,irbank_pl_consolidated=9.16|irbank_q=9.16,https://irbank.net/E00149/results,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,132200,1322億,,,,irbank_bs=132200,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2023-03,1969,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,313400,3134億,,,,irbank_bs=313400,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,bps,,JPY,0.01,MISMATCH,kabutan_bs,2476.38,"2,476.38",irbank_bs,1238.19,1238.19,kabutan_bs=2476.38|irbank_bs=1238.19,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-3490,-34.9億,,,,irbank_cf=-3490,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,cash_equivalents,49064,JPY_million,100,OK|ROUNDING,kabutan_cf,49064,"49,064",irbank_cf,49100,491億,kabutan_cf=49064|irbank_cf=49100,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,83.5,83.5,irbank_q,83.5,83.5%-2.82%,irbank_pl_consolidated=83.5|irbank_q=83.5,https://irbank.net/E00149/results,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,eps,147.83,JPY,0.1,OK|ROUNDING,kabutan_fy,147.8,147.8,irbank_pl_consolidated,147.83,147.83,kabutan_fy=147.8|irbank_pl_consolidated=147.83,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,164355,"164,355",,,,kabutan_bs=164355,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,equity_ratio,48.3,pct,0.1,OK,kabutan_bs,48.3,48.3,irbank_bs,48.3,48.3,kabutan_bs=48.3|irbank_bs=48.3,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,financing_cf,-491,JPY_million,1,OK,kabutan_cf,-491,-491,irbank_cf,-491,-4.91億,kabutan_cf=-491|irbank_cf=-491,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,free_cf,-21203,JPY_million,100,OK|ROUNDING,kabutan_cf,-21203,"-21,203",irbank_cf,-21200,-212億,kabutan_cf=-21203|irbank_cf=-21200,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
