period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2023-03,6027,ordinary_income,1103,JPY_million,100,OK|ROUNDING|NONCONSOLIDATED,kabutan_fy,1103,"1,103",irbank_pl_comprehensive,1100,11億,kabutan_fy=1103|irbank_pl_comprehensive=1100|irbank_q=1104,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2023-03,6027,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2770,27.7億,,,,irbank_bs=2770,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6027,revenue,8710,JPY_million,10,OK|NONCONSOLIDATED,kabutan_fy,8710,"8,710",kabutan_fy10,8710,"8,710",kabutan_fy=8710|kabutan_fy10=8710|irbank_pl_comprehensive=8710|irbank_q=8710,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
FY2023-03,6027,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,16.27,16.27,,,,irbank_pl_comprehensive=16.27,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6027,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,22.82,22.82,,,,irbank_pl_comprehensive=22.82,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6027,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,71.19,71.19,irbank_q,71.19,71.19%,irbank_pl_comprehensive=71.19|irbank_q=71.19,https://irbank.net/E31009/results,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
FY2023-03,6027,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,3140,31.4億,,,,irbank_bs=3140,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6027,total_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,4410,44.1億,,,,irbank_bs=4410,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,bps,183.87,JPY,0.01,OK,kabutan_bs,183.87,183.87,irbank_bs,183.87,183.87,kabutan_bs=183.87|irbank_bs=183.87,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-709,-709百万,,,,irbank_cf=-709,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,cash_equivalents,3469,JPY_million,10,OK|ROUNDING,kabutan_cf,3469,"3,469",irbank_cf,3470,34.7億,kabutan_cf=3469|irbank_cf=3470,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,20.59,20.59,irbank_q,20.59,20.59%+4.29%,irbank_pl_comprehensive=20.59|irbank_q=20.59,https://irbank.net/E31009/results,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,eps,37.62,JPY,0.1,OK|ROUNDING,kabutan_fy,37.6,37.6,irbank_pl_comprehensive,37.62,37.62,kabutan_fy=37.6|irbank_pl_comprehensive=37.62,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,4096,"4,096",,,,kabutan_bs=4096,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,equity_ratio,40.3,pct,0.1,OK,kabutan_bs,40.3,40.3,irbank_bs,40.3,40.3,kabutan_bs=40.3|irbank_bs=40.3,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,financing_cf,2765,JPY_million,10,OK|ROUNDING,kabutan_cf,2765,"2,765",irbank_cf,2770,27.7億,kabutan_cf=2765|irbank_cf=2770,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,free_cf,-943,JPY_million,1,OK,kabutan_cf,-943,-943,irbank_cf,-943,-943百万,kabutan_cf=-943|irbank_cf=-943,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2750,27.5億,,,,irbank_bs=2750,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,interest_bearing_debt_ratio,0.6704,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.67,0.67,irbank_bs,0.6704,67.04,kabutan_bs=0.67|irbank_bs=0.6704,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,investing_cf,-2103,JPY_million,100,OK|ROUNDING,kabutan_cf,-2103,"-2,103",irbank_cf,-2100,-21億,kabutan_cf=-2103|irbank_cf=-2100,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,4160,41.6億,,,,irbank_bs=4160,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,net_income,837,JPY_million,1,OK|ROUNDING,kabutan_fy,837,837,irbank_pl_comprehensive,838,8.38億,kabutan_fy=837|irbank_pl_comprehensive=838,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,operating_cf,1160,JPY_million,10,OK,kabutan_cf,1160,"1,160",irbank_cf,1160,11.6億,kabutan_cf=1160|irbank_cf=1160,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,operating_income,1236,JPY_million,10,OK|ROUNDING,kabutan_fy,1236,"1,236",kabutan_cf,1236,"1,236",kabutan_fy=1236|kabutan_cf=1236|irbank_pl_comprehensive=1240|irbank_q=1236,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,10.92,10.92,irbank_q,10.92,10.92%-1.59%,irbank_pl_comprehensive=10.92|irbank_q=10.92,https://irbank.net/E31009/results,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,ordinary_income,1315,JPY_million,10,OK|ROUNDING,kabutan_fy,1315,"1,315",irbank_pl_comprehensive,1320,13.2億,kabutan_fy=1315|irbank_pl_comprehensive=1320|irbank_q=1316,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,retained_earnings,3703,JPY_million,100,OK|ROUNDING,kabutan_bs,3703,"3,703",irbank_bs,3700,37億,kabutan_bs=3703|irbank_bs=3700,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,revenue,11323,JPY_million,100,OK|ROUNDING,kabutan_fy,11323,"11,323",kabutan_fy10,11323,"11,323",kabutan_fy=11323|kabutan_fy10=11323|irbank_pl_comprehensive=11300|irbank_q=11300,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,8.24,8.24,,,,irbank_pl_comprehensive=8.24,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,20.45,20.45,,,,irbank_pl_comprehensive=20.45,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_pl_comprehensive,68.5,68.5,irbank_q,68.5,68.5%-2.69%,irbank_pl_comprehensive=68.5|irbank_q=68.5,https://irbank.net/E31009/results,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,4100,41億,,,,irbank_bs=4100,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6027,total_assets,10164,JPY_million,100,OK|ROUNDING,kabutan_bs,10164,"10,164",irbank_bs,10200,102億,kabutan_bs=10164|irbank_bs=10200,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,bps,238.22,JPY,0.01,OK,kabutan_bs,238.22,238.22,irbank_bs,238.22,238.22,kabutan_bs=238.22|irbank_bs=238.22,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-680,-680百万,,,,irbank_cf=-680,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,cash_equivalents,4171,JPY_million,10,OK|ROUNDING,kabutan_cf,4171,"4,171",irbank_cf,4170,41.7億,kabutan_cf=4171|irbank_cf=4170,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,23.02,23.02,irbank_q,23.02,23.02%+2.43%,irbank_pl_comprehensive=23.02|irbank_q=23.02,https://irbank.net/E31009/results,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,eps,46.69,JPY,0.1,OK|ROUNDING,kabutan_fy,46.7,46.7,kabutan_fy_profit,46.7,46.7,kabutan_fy=46.7|kabutan_fy_profit=46.7|irbank_pl_comprehensive=46.69,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,5380,"5,380",,,,kabutan_bs=5380,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,equity_ratio,47.6,pct,0.1,OK,kabutan_bs,47.6,47.6,irbank_bs,47.6,47.6,kabutan_bs=47.6|irbank_bs=47.6,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,financing_cf,-41,JPY_million,1,OK,kabutan_cf,-41,-41,irbank_cf,-41,-0.41億,kabutan_cf=-41|irbank_cf=-41,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,free_cf,743,JPY_million,1,OK,kabutan_cf,743,743,irbank_cf,743,743百万,kabutan_cf=743|irbank_cf=743,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2490,24.9億,,,,irbank_bs=2490,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,interest_bearing_debt_ratio,0.4623,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.46,0.46,irbank_bs,0.4623,46.23,kabutan_bs=0.46|irbank_bs=0.4623,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,investing_cf,-625,JPY_million,1,OK,kabutan_cf,-625,-625,irbank_cf,-625,-6.25億,kabutan_cf=-625|irbank_cf=-625,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,5440,54.4億,,,,irbank_bs=5440,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,net_income,1049,JPY_million,10,OK|ROUNDING,kabutan_fy,1049,"1,049",irbank_pl_comprehensive,1050,10.5億,kabutan_fy=1049|irbank_pl_comprehensive=1050,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,operating_cf,1368,JPY_million,10,OK|ROUNDING,kabutan_cf,1368,"1,368",irbank_cf,1370,13.7億,kabutan_cf=1368|irbank_cf=1370,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,operating_income,1389,JPY_million,10,OK|ROUNDING,kabutan_fy,1389,"1,389",kabutan_fy_profit,1389,"1,389",kabutan_fy=1389|kabutan_fy_profit=1389|kabutan_cf=1389|irbank_pl_comprehensive=1390|irbank_q=1390,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,operating_margin,9.87,pct,0.01,OK,kabutan_fy_profit,9.87,9.87,irbank_pl_comprehensive,9.87,9.87,kabutan_fy_profit=9.87|irbank_pl_comprehensive=9.87|irbank_q=9.87,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,ordinary_income,1405,JPY_million,10,OK|ROUNDING,kabutan_fy,1405,"1,405",irbank_pl_comprehensive,1410,14.1億,kabutan_fy=1405|irbank_pl_comprehensive=1410|irbank_q=1406,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,retained_earnings,4356,JPY_million,10,OK|ROUNDING,kabutan_bs,4356,"4,356",irbank_bs,4360,43.6億,kabutan_bs=4356|irbank_bs=4360,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,revenue,14072,JPY_million,100,OK|ROUNDING,kabutan_fy,14072,"14,072",kabutan_fy10,14072,"14,072",kabutan_fy=14072|kabutan_fy10=14072|kabutan_fy_profit=14072|irbank_pl_comprehensive=14100|irbank_q=14100,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,roa,,pct,0.01,MISMATCH,kabutan_fy_profit,9.78,9.78,irbank_pl_comprehensive,9.29,9.29,kabutan_fy_profit=9.78|irbank_pl_comprehensive=9.29,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,roe,,pct,0.1,MISMATCH,kabutan_fy_profit,22.14,22.14,irbank_pl_comprehensive,19.5,19.5,kabutan_fy_profit=22.14|irbank_pl_comprehensive=19.5,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,67.11,67.11,irbank_q,67.11,67.11%-1.39%,irbank_pl_comprehensive=67.11|irbank_q=67.11,https://irbank.net/E31009/results,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,5380,53.8億,,,,irbank_bs=5380,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2025-03,6027,total_assets,11296,JPY_million,100,OK|ROUNDING,kabutan_bs,11296,"11,296",irbank_bs,11300,113億,kabutan_bs=11296|irbank_bs=11300,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,bps,311.18,JPY,0.01,OK,kabutan_bs,311.18,311.18,irbank_bs,311.18,311.18,kabutan_bs=311.18|irbank_bs=311.18,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-922,-922百万,,,,irbank_cf=-922,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,cash_equivalents,5199,JPY_million,100,OK|ROUNDING,kabutan_cf,5199,"5,199",irbank_cf,5200,52億,kabutan_cf=5199|irbank_cf=5200,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,21.26,21.26,irbank_q,21.26,21.26%-1.76%,irbank_pl_comprehensive=21.26|irbank_q=21.26,https://irbank.net/E31009/results,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,eps,66.68,JPY,0.1,OK|ROUNDING,kabutan_fy,66.7,66.7,kabutan_fy_profit,66.7,66.7,kabutan_fy=66.7|kabutan_fy_profit=66.7|kabutan_record_fy=66.7|irbank_pl_comprehensive=66.68,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,7115,"7,115",,,,kabutan_bs=7115,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,equity_ratio,53.2,pct,0.1,OK,kabutan_bs,53.2,53.2,irbank_bs,53.2,53.2,kabutan_bs=53.2|irbank_bs=53.2,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,financing_cf,452,JPY_million,1,OK|ROUNDING,kabutan_cf,452,452,irbank_cf,453,4.53億,kabutan_cf=452|irbank_cf=453,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,free_cf,576,JPY_million,1,OK,kabutan_cf,576,576,irbank_cf,576,576百万,kabutan_cf=576|irbank_cf=576,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2730,27.3億,,,,irbank_bs=2730,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,interest_bearing_debt_ratio,0.384,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.38,0.38,irbank_bs,0.384,38.4,kabutan_bs=0.38|irbank_bs=0.384,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,investing_cf,-1044,JPY_million,10,OK|ROUNDING,kabutan_cf,-1044,"-1,044",irbank_cf,-1040,-10.4億,kabutan_cf=-1044|irbank_cf=-1040,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,7210,72.1億,,,,irbank_bs=7210,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,net_income,1510,JPY_million,10,OK,kabutan_fy,1510,"1,510",kabutan_record_fy,1510,"1,510",kabutan_fy=1510|kabutan_record_fy=1510|irbank_pl_comprehensive=1510,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,operating_cf,1620,JPY_million,10,OK,kabutan_cf,1620,"1,620",irbank_cf,1620,16.2億,kabutan_cf=1620|irbank_cf=1620,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,operating_income,2204,JPY_million,100,OK|ROUNDING,kabutan_fy,2204,"2,204",kabutan_fy_profit,2204,"2,204",kabutan_fy=2204|kabutan_fy_profit=2204|kabutan_cf=2204|kabutan_record_fy=2204|irbank_pl_comprehensive=2200|irbank_q=2205,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,operating_margin,13.53,pct,0.01,OK|ROUNDING,kabutan_fy_profit,13.53,13.53,irbank_pl_comprehensive,13.54,13.54,kabutan_fy_profit=13.53|irbank_pl_comprehensive=13.54|irbank_q=13.54,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,ordinary_income,2197,JPY_million,100,OK|ROUNDING,kabutan_fy,2197,"2,197",kabutan_record_fy,2197,"2,197",kabutan_fy=2197|kabutan_record_fy=2197|irbank_pl_comprehensive=2200|irbank_q=2197,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,retained_earnings,5866,JPY_million,10,OK|ROUNDING,kabutan_bs,5866,"5,866",irbank_bs,5870,58.7億,kabutan_bs=5866|irbank_bs=5870,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,revenue,16288,JPY_million,100,OK|ROUNDING,kabutan_fy,16288,"16,288",kabutan_fy10,16288,"16,288",kabutan_fy=16288|kabutan_fy10=16288|kabutan_fy_profit=16288|kabutan_record_fy=16288|irbank_pl_comprehensive=16300|irbank_q=16300,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,roa,,pct,0.01,MISMATCH,kabutan_fy_profit,12.24,12.24,irbank_pl_comprehensive,11.29,11.29,kabutan_fy_profit=12.24|irbank_pl_comprehensive=11.29,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,roe,,pct,0.01,MISMATCH,kabutan_fy_profit,24.17,24.17,irbank_pl_comprehensive,21.23,21.23,kabutan_fy_profit=24.17|irbank_pl_comprehensive=21.23,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,65.21,65.21,irbank_q,65.21,65.21%-1.9%,irbank_pl_comprehensive=65.21|irbank_q=65.21,https://irbank.net/E31009/results,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,7120,71.2億,,,,irbank_bs=7120,https://irbank.net/E31009/results,,2026-08-31T01:24:49.228521+09:00
FY2026-03,6027,total_assets,13381,JPY_million,100,OK|ROUNDING,kabutan_bs,13381,"13,381",irbank_bs,13400,134億,kabutan_bs=13381|irbank_bs=13400,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2027-03,6027,eps_plan,87.78,JPY,0.1,OK|ROUNDING,kabutan_fy,87.8,87.8,kabutan_fy10,87.8,87.8,kabutan_fy=87.8|kabutan_fy10=87.8|kabutan_fy_profit=87.8|irbank_pl_comprehensive=87.78,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
FY2027-03,6027,net_income_plan,2000,JPY_million,100,OK,kabutan_fy,2000,"2,000",irbank_pl_comprehensive,2000,20億,kabutan_fy=2000|irbank_pl_comprehensive=2000,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2027-03,6027,operating_income_plan,3000,JPY_million,100,OK,kabutan_fy,3000,"3,000",kabutan_fy10,3000,"3,000",kabutan_fy=3000|kabutan_fy10=3000|kabutan_fy_profit=3000|irbank_pl_comprehensive=3000,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
FY2027-03,6027,operating_margin_plan,14.63,pct,0.01,OK,kabutan_fy_profit,14.63,14.63,irbank_pl_comprehensive,14.63,14.63,kabutan_fy_profit=14.63|irbank_pl_comprehensive=14.63,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2027-03,6027,revenue_plan,20500,JPY_million,100,OK,kabutan_fy,20500,"20,500",kabutan_fy10,20500,"20,500",kabutan_fy=20500|kabutan_fy10=20500|kabutan_fy_profit=20500|irbank_pl_comprehensive=20500,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
FY2027-03,6027,roa_plan,12.07,pct,0.01,OK,kabutan_fy_profit,12.07,12.07,irbank_pl_comprehensive,12.07,12.07,kabutan_fy_profit=12.07|irbank_pl_comprehensive=12.07,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
FY2027-03,6027,roe_plan,27.32,pct,0.01,OK,kabutan_fy_profit,27.32,27.32,irbank_pl_comprehensive,27.32,27.32,kabutan_fy_profit=27.32|irbank_pl_comprehensive=27.32,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/results,2026-08-31T01:24:49.228521+09:00
H2023-04_2023-09,6027,eps,,JPY,0.1,SINGLE_SOURCE|NONCONSOLIDATED,kabutan_half,15.2,15.2,,,,kabutan_half=15.2,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
H2023-04_2023-09,6027,net_income,,JPY_million,1,SINGLE_SOURCE|NONCONSOLIDATED,kabutan_half,337,337,,,,kabutan_half=337,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
H2023-04_2023-09,6027,operating_income,,JPY_million,1,SINGLE_SOURCE|NONCONSOLIDATED,kabutan_half,550,550,,,,kabutan_half=550,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
H2023-04_2023-09,6027,ordinary_income,,JPY_million,1,SINGLE_SOURCE|NONCONSOLIDATED,kabutan_half,555,555,,,,kabutan_half=555,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
H2023-04_2023-09,6027,revenue,,JPY_million,1,SINGLE_SOURCE|NONCONSOLIDATED,kabutan_half,4945,"4,945",,,,kabutan_half=4945,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
H2024-04_2024-09,6027,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,15.2,15.2,,,,kabutan_half=15.2,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
H2024-04_2024-09,6027,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,339,339,,,,kabutan_half=339,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
H2024-04_2024-09,6027,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,545,545,,,,kabutan_half=545,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
