period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2018-03,6904,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,5.63,5.63,,,,irbank_pl_consolidated=5.63,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2018-03,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,19.88,19.88,,,,irbank_pl_consolidated=19.88,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2018-03,6904,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,13300,133億,,,,irbank_bs=13300,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2018-03,6904,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,34300,343億,,,,irbank_bs=34300,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,634.61,634.61,,,,irbank_bs=634.61,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-1250,-12.5億,,,,irbank_cf=-1250,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,cash_equivalents,,JPY_million,10,SINGLE_SOURCE,irbank_cf,6870,68.7億,,,,irbank_cf=6870,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,76.71,76.71,,,,irbank_pl_consolidated=76.71,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,43.07,43.07,,,,irbank_pl_consolidated=43.07,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,39.2,39.2,,,,irbank_bs=39.2,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,710,7.1億,,,,irbank_cf=710,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,free_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-1150,-11.5億,,,,irbank_cf=-1150,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,12900,129億,,,,irbank_bs=12900,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.9363,93.63,,,,irbank_bs=0.9363,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,investing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-1320,-13.2億,,,,irbank_cf=-1320,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,13800,138億,,,,irbank_bs=13800,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_consolidated,937,9.37億,,,,irbank_pl_consolidated=937,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,168,1.68億,,,,irbank_cf=168,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,1740,17.4億,,,,irbank_pl_consolidated=1740,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,4.03,4.03,,,,irbank_pl_consolidated=4.03,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,1440,14.4億,,,,irbank_pl_consolidated=1440,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,10200,102億,,,,irbank_bs=10200,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,revenue,43135,JPY_million,100,OK|ROUNDING,kabutan_fy10,43135,"43,135",irbank_pl_consolidated,43100,431億,kabutan_fy10=43135|irbank_pl_consolidated=43100,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,2.66,2.66,,,,irbank_pl_consolidated=2.66,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,6.79,6.79,,,,irbank_pl_consolidated=6.79,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,19.26,19.26,,,,irbank_pl_consolidated=19.26,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,14100,141億,,,,irbank_bs=14100,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2019-03,6904,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,35200,352億,,,,irbank_bs=35200,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,631.07,631.07,,,,irbank_bs=631.07,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-1990,-19.9億,,,,irbank_cf=-1990,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,cash_equivalents,,JPY_million,10,SINGLE_SOURCE,irbank_cf,5860,58.6億,,,,irbank_cf=5860,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,77.93,77.93,,,,irbank_pl_consolidated=77.93,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,9.21,9.21,,,,irbank_pl_consolidated=9.21,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,39.9,39.9,,,,irbank_bs=39.9,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-80,-0.8億,,,,irbank_cf=-80,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,free_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-796,-7.96億,,,,irbank_cf=-796,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,13000,130億,,,,irbank_bs=13000,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.9443,94.43,,,,irbank_bs=0.9443,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,investing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-1320,-13.2億,,,,irbank_cf=-1320,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,13700,137億,,,,irbank_bs=13700,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,net_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,200,2億,,,,irbank_pl_consolidated=200,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,521,5.21億,,,,irbank_cf=521,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_consolidated,683,6.83億,,,,irbank_pl_consolidated=683,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,1.66,1.66,,,,irbank_pl_consolidated=1.66,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_consolidated,487,4.87億,,,,irbank_pl_consolidated=487,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,10200,102億,,,,irbank_bs=10200,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,revenue,41136,JPY_million,100,OK|ROUNDING,kabutan_fy10,41136,"41,136",irbank_pl_consolidated,41100,411億,kabutan_fy10=41136|irbank_pl_consolidated=41100,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,0.58,0.58,,,,irbank_pl_consolidated=0.58,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,1.46,1.46,,,,irbank_pl_consolidated=1.46,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,20.41,20.41,,,,irbank_pl_consolidated=20.41,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,14100,141億,,,,irbank_bs=14100,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2020-03,6904,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,34400,344億,,,,irbank_bs=34400,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,532.77,532.77,,,,irbank_bs=532.77,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-667,-6.67億,,,,irbank_cf=-667,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,cash_equivalents,,JPY_million,10,SINGLE_SOURCE,irbank_cf,4640,46.4億,,,,irbank_cf=4640,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,81.56,81.56,,,,irbank_pl_consolidated=81.56,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,-59.46,-59.46,,,,irbank_pl_consolidated=-59.46,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,35.3,35.3,,,,irbank_bs=35.3,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,financing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-168,-1.68億,,,,irbank_cf=-168,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,free_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-855,-8.55億,,,,irbank_cf=-855,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,13200,132億,,,,irbank_bs=13200,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,1.1394,113.94,,,,irbank_bs=1.1394,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-702,-7.02億,,,,irbank_cf=-702,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,11600,116億,,,,irbank_bs=11600,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,net_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,-1290,-12.9億,,,,irbank_pl_consolidated=-1290,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-152,-1.52億,,,,irbank_cf=-152,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,-1090,-10.9億,,,,irbank_pl_consolidated=-1090,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,-3.14,-3.14,,,,irbank_pl_consolidated=-3.14,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,-1120,-11.2億,,,,irbank_pl_consolidated=-1120,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,8760,87.6億,,,,irbank_bs=8760,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,revenue,34705,JPY_million,100,OK|ROUNDING,kabutan_fy10,34705,"34,705",irbank_pl_consolidated,34700,347億,kabutan_fy10=34705|irbank_pl_consolidated=34700,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,21.57,21.57,,,,irbank_pl_consolidated=21.57,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,12600,126億,,,,irbank_bs=12600,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2021-03,6904,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,32800,328億,,,,irbank_bs=32800,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,515.17,515.17,,,,irbank_bs=515.17,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-691,-6.91億,,,,irbank_cf=-691,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,cash_equivalents,,JPY_million,10,SINGLE_SOURCE,irbank_cf,3730,37.3億,,,,irbank_cf=3730,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,83.77,83.77,,,,irbank_pl_consolidated=83.77,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,-50.83,-50.83,,,,irbank_pl_consolidated=-50.83,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,31.2,31.2,,,,irbank_bs=31.2,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,financing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,2500,25億,,,,irbank_cf=2500,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,free_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-3700,-37億,,,,irbank_cf=-3700,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,16600,166億,,,,irbank_bs=16600,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,1.4804,148.04,,,,irbank_bs=1.4804,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-131,-1.31億,,,,irbank_cf=-131,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,11200,112億,,,,irbank_bs=11200,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,net_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,-1110,-11.1億,,,,irbank_pl_consolidated=-1110,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,operating_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-3570,-35.7億,,,,irbank_cf=-3570,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,-1160,-11.6億,,,,irbank_pl_consolidated=-1160,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,-3.25,-3.25,,,,irbank_pl_consolidated=-3.25,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_consolidated,-951,-9.51億,,,,irbank_pl_consolidated=-951,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,7590,75.9億,,,,irbank_bs=7590,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,revenue,35811,JPY_million,100,OK|ROUNDING,kabutan_fy10,35811,"35,811",irbank_pl_consolidated,35800,358億,kabutan_fy10=35811|irbank_pl_consolidated=35800,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,19.48,19.48,,,,irbank_pl_consolidated=19.48,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,11500,115億,,,,irbank_bs=11500,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2022-03,6904,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,35900,359億,,,,irbank_bs=35900,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,513.38,513.38,,,,irbank_bs=513.38,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,capex,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-1300,-13億,,,,irbank_cf=-1300,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,cash_equivalents,,JPY_million,10,SINGLE_SOURCE,irbank_cf,5950,59.5億,,,,irbank_cf=5950,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,83.22,83.22,irbank_q,83.22,83.22%,irbank_pl_consolidated=83.22|irbank_q=83.22,https://irbank.net/E01857/results,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,eps,-70.4,JPY,0.1,OK,kabutan_fy,-70.4,-70.4,irbank_pl_consolidated,-70.4,-70.4,kabutan_fy=-70.4|irbank_pl_consolidated=-70.4,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,27.8,27.8,,,,irbank_bs=27.8,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,financing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,2000,20億,,,,irbank_cf=2000,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,free_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-11,-0.11億,,,,irbank_cf=-11,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,19700,197億,,,,irbank_bs=19700,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,1.7659,176.59,,,,irbank_bs=1.7659,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-569,-5.69億,,,,irbank_cf=-569,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,11200,112億,,,,irbank_bs=11200,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,net_income,-1531,JPY_million,10,OK|ROUNDING,kabutan_fy,-1531,"-1,531",irbank_pl_consolidated,-1530,-15.3億,kabutan_fy=-1531|irbank_pl_consolidated=-1530,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,559,5.59億,,,,irbank_cf=559,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,operating_income,-721,JPY_million,1,OK|ROUNDING,kabutan_fy,-721,-721,irbank_pl_consolidated,-722,-7.22億,kabutan_fy=-721|irbank_pl_consolidated=-722|irbank_q=-722,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,-1.71,-1.71,irbank_q,-1.71,-1.71%,irbank_pl_consolidated=-1.71|irbank_q=-1.71,https://irbank.net/E01857/results,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,ordinary_income,-899,JPY_million,1,OK,kabutan_fy,-899,-899,irbank_pl_consolidated,-899,-8.99億,kabutan_fy=-899|irbank_pl_consolidated=-899|irbank_q=-899,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,5950,59.5億,,,,irbank_bs=5950,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,revenue,42105,JPY_million,100,OK|ROUNDING,kabutan_fy,42105,"42,105",kabutan_fy10,42105,"42,105",kabutan_fy=42105|kabutan_fy10=42105|irbank_pl_consolidated=42100|irbank_q=42100,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,18.49,18.49,irbank_q,18.49,18.49%,irbank_pl_consolidated=18.49|irbank_q=18.49,https://irbank.net/E01857/results,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,9830,98.3億,,,,irbank_bs=9830,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2023-03,6904,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,40100,401億,,,,irbank_bs=40100,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,bps,547.72,JPY,0.01,OK,kabutan_bs,547.72,547.72,irbank_bs,547.72,547.72,kabutan_bs=547.72|irbank_bs=547.72,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-1130,-11.3億,,,,irbank_cf=-1130,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,cash_equivalents,5141,JPY_million,10,OK|ROUNDING,kabutan_cf,5141,"5,141",irbank_cf,5140,51.4億,kabutan_cf=5141|irbank_cf=5140,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,81.57,81.57,irbank_q,81.57,81.57%-1.65%,irbank_pl_consolidated=81.57|irbank_q=81.57,https://irbank.net/E01857/results,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,eps,40.72,JPY,0.1,OK|ROUNDING,kabutan_fy,40.7,40.7,irbank_pl_consolidated,40.72,40.72,kabutan_fy=40.7|irbank_pl_consolidated=40.72,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,11913,"11,913",,,,kabutan_bs=11913,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,equity_ratio,31.7,pct,0.1,OK,kabutan_bs,31.7,31.7,irbank_bs,31.7,31.7,kabutan_bs=31.7|irbank_bs=31.7,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
