period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2024-11,5243,eps,6.44,JPY,0.1,OK|ROUNDING,kabutan_fy,6.4,6.4,kabutan_fy_profit,6.4,6.4,kabutan_fy=6.4|kabutan_fy_profit=6.4|irbank_pl_comprehensive=6.44,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,1702,"1,702",,,,kabutan_bs=1702,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,equity_ratio,45.2,pct,0.1,OK,kabutan_bs,45.2,45.2,irbank_bs,45.2,45.2,kabutan_bs=45.2|irbank_bs=45.2,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,financing_cf,-38,JPY_million,1,OK,kabutan_cf,-38,-38,irbank_cf,-38,-0.38億,kabutan_cf=-38|irbank_cf=-38,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,free_cf,216,JPY_million,1,OK,kabutan_cf,216,216,irbank_cf,216,216百万,kabutan_cf=216|irbank_cf=216,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,interest_bearing_debt,,JPY_million,1,SINGLE_SOURCE,irbank_bs,80,80百万,,,,irbank_bs=80,https://irbank.net/E38043/results,,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,interest_bearing_debt_ratio,0.047,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.05,0.05,irbank_bs,0.047,4.7,kabutan_bs=0.05|irbank_bs=0.047,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,investing_cf,-9.8,JPY_million,1,OK|ROUNDING,kabutan_cf,-9,-9,irbank_cf,-9.8,-9.8百万,kabutan_cf=-9|irbank_cf=-9.8,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1720,17.2億,,,,irbank_bs=1720,https://irbank.net/E38043/results,,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,net_income,98,JPY_million,1,OK|ROUNDING,kabutan_fy,98,98,irbank_pl_comprehensive,99,0.99億,kabutan_fy=98|irbank_pl_comprehensive=99,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,operating_cf,225,JPY_million,1,OK|ROUNDING,kabutan_cf,225,225,irbank_cf,226,226百万,kabutan_cf=225|irbank_cf=226,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,operating_income,52,JPY_million,1,OK|ROUNDING,kabutan_fy,52,52,kabutan_fy_profit,52,52,kabutan_fy=52|kabutan_fy_profit=52|kabutan_cf=52|irbank_pl_comprehensive=53|irbank_q=53,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,operating_margin,1.57,pct,0.1,OK|ROUNDING,kabutan_fy_profit,1.57,1.57,irbank_pl_comprehensive,1.6,1.6,kabutan_fy_profit=1.57|irbank_pl_comprehensive=1.6|irbank_q=1.6,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,ordinary_income,75,JPY_million,1,OK,kabutan_fy,75,75,irbank_pl_comprehensive,75,0.75億,kabutan_fy=75|irbank_pl_comprehensive=75|irbank_q=75,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,retained_earnings,-315,JPY_million,1,OK|ROUNDING,kabutan_bs,-315,-315,irbank_bs,-316,-3.16億,kabutan_bs=-315|irbank_bs=-316,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,revenue,3312,JPY_million,10,OK|ROUNDING,kabutan_fy,3312,"3,312",kabutan_fy10,3312,"3,312",kabutan_fy=3312|kabutan_fy10=3312|kabutan_fy_profit=3312|irbank_pl_comprehensive=3310|irbank_q=3310,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,roa,,pct,0.01,MISMATCH,kabutan_fy_profit,2.77,2.77,irbank_pl_comprehensive,2.62,2.62,kabutan_fy_profit=2.77|irbank_pl_comprehensive=2.62,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,roe,,pct,0.01,MISMATCH,kabutan_fy_profit,6.01,6.01,irbank_pl_comprehensive,5.81,5.81,kabutan_fy_profit=6.01|irbank_pl_comprehensive=5.81,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,92.31,92.31,irbank_q,92.31,92.31%-13.82%,irbank_pl_comprehensive=92.31|irbank_q=92.31,https://irbank.net/E38043/results,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,1700,17億,,,,irbank_bs=1700,https://irbank.net/E38043/results,,2026-08-31T01:24:49.228521+09:00
FY2024-11,5243,total_assets,3769,JPY_million,10,OK|ROUNDING,kabutan_bs,3769,"3,769",irbank_bs,3770,37.7億,kabutan_bs=3769|irbank_bs=3770,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,bps,168.47,JPY,0.01,OK,kabutan_bs,168.47,168.47,irbank_bs,168.47,168.47,kabutan_bs=168.47|irbank_bs=168.47,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,cash_equivalents,3056,JPY_million,10,OK|ROUNDING,kabutan_cf,3056,"3,056",irbank_cf,3060,30.6億,kabutan_cf=3056|irbank_cf=3060,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,6.39,6.39,irbank_q,6.39,6.39%+0.29%,irbank_pl_comprehensive=6.39|irbank_q=6.39,https://irbank.net/E38043/results,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,eps,26.83,JPY,0.1,OK|ROUNDING,kabutan_fy,26.8,26.8,kabutan_fy_profit,26.8,26.8,kabutan_fy=26.8|kabutan_fy_profit=26.8|kabutan_record_fy=26.8|irbank_pl_comprehensive=26.83,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,2821,"2,821",,,,kabutan_bs=2821,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,equity_ratio,45.9,pct,0.1,OK,kabutan_bs,45.9,45.9,irbank_bs,45.9,45.9,kabutan_bs=45.9|irbank_bs=45.9,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,financing_cf,1244,JPY_million,10,OK|ROUNDING,kabutan_cf,1244,"1,244",irbank_cf,1240,12.4億,kabutan_cf=1244|irbank_cf=1240,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,free_cf,-354,JPY_million,1,OK|ROUNDING,kabutan_cf,-354,-354,irbank_cf,-355,-355百万,kabutan_cf=-354|irbank_cf=-355,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,interest_bearing_debt,,JPY_million,1,SINGLE_SOURCE,irbank_bs,683,683百万,,,,irbank_bs=683,https://irbank.net/E38043/results,,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,interest_bearing_debt_ratio,0.2419,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.24,0.24,irbank_bs,0.2419,24.19,kabutan_bs=0.24|irbank_bs=0.2419,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,investing_cf,-747,JPY_million,1,OK|ROUNDING,kabutan_cf,-747,-747,irbank_cf,-748,-748百万,kabutan_cf=-747|irbank_cf=-748,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2880,28.8億,,,,irbank_bs=2880,https://irbank.net/E38043/results,,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,net_income,440,JPY_million,1,OK|ROUNDING,kabutan_fy,440,440,kabutan_record_fy,440,440,kabutan_fy=440|kabutan_record_fy=440|irbank_pl_comprehensive=441,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,operating_cf,393,JPY_million,1,OK,kabutan_cf,393,393,irbank_cf,393,393百万,kabutan_cf=393|irbank_cf=393,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,operating_income,256,JPY_million,1,OK,kabutan_fy,256,256,kabutan_fy_profit,256,256,kabutan_fy=256|kabutan_fy_profit=256|kabutan_cf=256|kabutan_record_fy=256|irbank_pl_comprehensive=256|irbank_q=256,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,operating_margin,6.18,pct,0.01,OK|ROUNDING,kabutan_fy_profit,6.18,6.18,irbank_pl_comprehensive,6.19,6.19,kabutan_fy_profit=6.18|irbank_pl_comprehensive=6.19|irbank_q=6.19,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,ordinary_income,262,JPY_million,1,OK|ROUNDING,kabutan_fy,262,262,kabutan_record_fy,262,262,kabutan_fy=262|kabutan_record_fy=262|irbank_pl_comprehensive=263|irbank_q=263,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,retained_earnings,431,JPY_million,1,OK|ROUNDING,kabutan_bs,431,431,irbank_bs,432,4.32億,kabutan_bs=431|irbank_bs=432,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,revenue,4141,JPY_million,10,OK|ROUNDING,kabutan_fy,4141,"4,141",kabutan_fy10,4141,"4,141",kabutan_fy=4141|kabutan_fy10=4141|kabutan_fy_profit=4141|kabutan_record_fy=4141|irbank_pl_comprehensive=4140|irbank_q=4140,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,roa,,pct,0.01,MISMATCH,kabutan_fy_profit,8.88,8.88,irbank_pl_comprehensive,7.17,7.17,kabutan_fy_profit=8.88|irbank_pl_comprehensive=7.17,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,roe,,pct,0.01,MISMATCH,kabutan_fy_profit,19.46,19.46,irbank_pl_comprehensive,15.62,15.62,kabutan_fy_profit=19.46|irbank_pl_comprehensive=15.62,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,87.42,87.42,irbank_q,87.42,87.42%-4.89%,irbank_pl_comprehensive=87.42|irbank_q=87.42,https://irbank.net/E38043/results,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2790,27.9億,,,,irbank_bs=2790,https://irbank.net/E38043/results,,2026-08-31T01:24:49.228521+09:00
FY2025-11,5243,total_assets,6145,JPY_million,10,OK|ROUNDING,kabutan_bs,6145,"6,145",irbank_bs,6150,61.5億,kabutan_bs=6145|irbank_bs=6150,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2026-11,5243,eps_plan,,JPY,0.1,MISMATCH,kabutan_fy,61.8,61.8,irbank_pl_comprehensive,61.96,61.96,kabutan_fy=61.8|kabutan_fy10=61.8|kabutan_fy_profit=61.8|irbank_pl_comprehensive=61.96,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2026-11,5243,net_income_plan,1200,JPY_million,100,OK,kabutan_fy,1200,"1,200",irbank_pl_comprehensive,1200,12億,kabutan_fy=1200|irbank_pl_comprehensive=1200,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2026-11,5243,operating_income_plan,1100,JPY_million,100,OK,kabutan_fy,1100,"1,100",kabutan_fy10,1100,"1,100",kabutan_fy=1100|kabutan_fy10=1100|kabutan_fy_profit=1100|irbank_pl_comprehensive=1100,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
FY2026-11,5243,operating_margin_plan,19.47,pct,0.01,OK,kabutan_fy_profit,19.47,19.47,irbank_pl_comprehensive,19.47,19.47,kabutan_fy_profit=19.47|irbank_pl_comprehensive=19.47,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2026-11,5243,ordinary_income_plan,1130,JPY_million,10,OK,kabutan_fy,1130,"1,130",kabutan_fy10,1130,"1,130",kabutan_fy=1130|kabutan_fy10=1130|irbank_pl_comprehensive=1130,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
FY2026-11,5243,revenue_plan,5650,JPY_million,10,OK,kabutan_fy,5650,"5,650",kabutan_fy10,5650,"5,650",kabutan_fy=5650|kabutan_fy10=5650|kabutan_fy_profit=5650|irbank_pl_comprehensive=5650,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
FY2026-11,5243,roa_plan,10.97,pct,0.01,OK,kabutan_fy_profit,10.97,10.97,irbank_pl_comprehensive,10.97,10.97,kabutan_fy_profit=10.97|irbank_pl_comprehensive=10.97,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
FY2026-11,5243,roe_plan,15.67,pct,0.01,OK,kabutan_fy_profit,15.67,15.67,irbank_pl_comprehensive,15.67,15.67,kabutan_fy_profit=15.67|irbank_pl_comprehensive=15.67,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/results,2026-08-31T01:24:49.228521+09:00
H2023-06_2023-11,5243,eps,,JPY,0.1,SINGLE_SOURCE|NONCONSOLIDATED,kabutan_half,-4.7,-4.7,,,,kabutan_half=-4.7,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2023-06_2023-11,5243,net_income,,JPY_million,1,SINGLE_SOURCE|NONCONSOLIDATED,kabutan_half,-70,-70,,,,kabutan_half=-70,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2023-06_2023-11,5243,operating_income,,JPY_million,1,SINGLE_SOURCE|NONCONSOLIDATED,kabutan_half,-71,-71,,,,kabutan_half=-71,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2023-06_2023-11,5243,ordinary_income,,JPY_million,1,SINGLE_SOURCE|NONCONSOLIDATED,kabutan_half,-70,-70,,,,kabutan_half=-70,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2023-06_2023-11,5243,revenue,,JPY_million,1,SINGLE_SOURCE|NONCONSOLIDATED,kabutan_half,1430,"1,430",,,,kabutan_half=1430,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2023-12_2024-05,5243,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd3q,0.9,0.9,,,,kabutan_ytd3q=0.9,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2023-12_2024-05,5243,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,14,14,,,,kabutan_ytd3q=14,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2023-12_2024-05,5243,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,12,12,,,,kabutan_ytd3q=12,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2023-12_2024-05,5243,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,15,15,,,,kabutan_ytd3q=15,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2023-12_2024-05,5243,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,1616,"1,616",,,,kabutan_ytd3q=1616,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2024-06_2024-11,5243,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,5.5,5.5,,,,kabutan_half=5.5,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2024-06_2024-11,5243,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,84,84,,,,kabutan_half=84,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2024-06_2024-11,5243,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,40,40,,,,kabutan_half=40,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2024-06_2024-11,5243,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,60,60,,,,kabutan_half=60,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2024-06_2024-11,5243,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,1696,"1,696",,,,kabutan_half=1696,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2024-12_2025-05,5243,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd3q,4.4,4.4,,,,kabutan_ytd3q=4.4,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2024-12_2025-05,5243,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,70,70,,,,kabutan_ytd3q=70,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2024-12_2025-05,5243,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,23,23,,,,kabutan_ytd3q=23,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2024-12_2025-05,5243,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,35,35,,,,kabutan_ytd3q=35,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2024-12_2025-05,5243,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,1970,"1,970",,,,kabutan_ytd3q=1970,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2025-06_2025-11,5243,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,22.6,22.6,,,,kabutan_half=22.6,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2025-06_2025-11,5243,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,370,370,,,,kabutan_half=370,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2025-06_2025-11,5243,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,233,233,,,,kabutan_half=233,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2025-06_2025-11,5243,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,227,227,,,,kabutan_half=227,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2025-06_2025-11,5243,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,2171,"2,171",,,,kabutan_half=2171,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2025-12_2026-05,5243,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd3q,35.6,35.6,,,,kabutan_ytd3q=35.6,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2025-12_2026-05,5243,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,7660,"7,660",,,,kabutan_bs=7660,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2025-12_2026-05,5243,equity_ratio,,pct,0.1,SINGLE_SOURCE,kabutan_bs,70.1,70.1,,,,kabutan_bs=70.1,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2025-12_2026-05,5243,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,660,660,,,,kabutan_ytd3q=660,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2025-12_2026-05,5243,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,538,538,,,,kabutan_ytd3q=538,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2025-12_2026-05,5243,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,530,530,,,,kabutan_ytd3q=530,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2025-12_2026-05,5243,retained_earnings,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,1092,"1,092",,,,kabutan_bs=1092,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2025-12_2026-05,5243,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,2604,"2,604",,,,kabutan_ytd3q=2604,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2025-12_2026-05,5243,total_assets,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,10934,"10,934",,,,kabutan_bs=10934,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2026-06_2026-11,5243,eps_plan,,JPY,0.1,SINGLE_SOURCE,kabutan_half,27.8,27.8,,,,kabutan_half=27.8,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2026-06_2026-11,5243,net_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,540,540,,,,kabutan_half=540,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2026-06_2026-11,5243,operating_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,562,562,,,,kabutan_half=562,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2026-06_2026-11,5243,ordinary_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,600,600,,,,kabutan_half=600,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
H2026-06_2026-11,5243,revenue_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,3046,"3,046",,,,kabutan_half=3046,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
Q2022-09_2022-11,5243,revenue,,JPY_million,1,SINGLE_SOURCE|NONCONSOLIDATED|PERIOD_ASTERISK,kabutan_q10,588,588,,,,kabutan_q10=588,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
Q2022-12_2023-02,5243,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,8.02,8.02%,,,,irbank_q=8.02,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-12_2023-02,5243,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-222,-222百万,,,,irbank_q=-222,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-12_2023-02,5243,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-33.91,-33.91%,,,,irbank_q=-33.91,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-12_2023-02,5243,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-250,-250百万,,,,irbank_q=-250,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-12_2023-02,5243,revenue,654,JPY_million,1,OK|NONCONSOLIDATED,kabutan_q10,654,654,irbank_q,654,6.54億,kabutan_q10=654|irbank_q=654,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-12_2023-02,5243,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,125.89,125.89%,,,,irbank_q=125.89,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-03_2023-05,5243,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,7.47,7.47%,,,,irbank_q=7.47,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-03_2023-05,5243,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-88,-88百万,,,,irbank_q=-88,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-03_2023-05,5243,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-12.69,-12.69%,,,,irbank_q=-12.69,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-03_2023-05,5243,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-94,-94百万,,,,irbank_q=-94,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-03_2023-05,5243,revenue,693,JPY_million,1,OK|NONCONSOLIDATED,kabutan_q10,693,693,irbank_q,693,6.93億,kabutan_q10=693|irbank_q=693,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-03_2023-05,5243,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,105.23,105.23%,,,,irbank_q=105.23,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-06_2023-08,5243,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,7.81,7.81%,,,,irbank_q=7.81,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
