period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2009-03,1959,financing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-10900,-109億,,,,irbank_cf=-10900,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2009-03,1959,free_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,10200,102億,,,,irbank_cf=10200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2009-03,1959,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,30400,304億,,,,irbank_bs=30400,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2009-03,1959,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.3552,35.52,,,,irbank_bs=0.3552,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2009-03,1959,investing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-5070,-50.7億,,,,irbank_cf=-5070,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2009-03,1959,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,86300,863億,,,,irbank_bs=86300,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2009-03,1959,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_consolidated,899,8.99億,,,,irbank_pl_consolidated=899,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2009-03,1959,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,15200,152億,,,,irbank_cf=15200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2009-03,1959,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,7010,70.1億,,,,irbank_pl_consolidated=7010,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2009-03,1959,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,2.86,2.86,,,,irbank_pl_consolidated=2.86,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2009-03,1959,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,8200,82億,,,,irbank_pl_consolidated=8200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2009-03,1959,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,73500,735億,,,,irbank_bs=73500,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2009-03,1959,roa,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,0.4,0.4,,,,irbank_pl_consolidated=0.4,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2009-03,1959,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,1.05,1.05,,,,irbank_pl_consolidated=1.05,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2009-03,1959,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,6.92,6.92,,,,irbank_pl_consolidated=6.92,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2009-03,1959,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,85600,856億,,,,irbank_bs=85600,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2009-03,1959,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,223900,2239億,,,,irbank_bs=223900,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,1078.31,1078.31,,,,irbank_bs=1078.31,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-4520,-45.2億,,,,irbank_cf=-4520,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,14400,144億,,,,irbank_cf=14400,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,90.18,90.18,,,,irbank_pl_consolidated=90.18,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,49.42,49.42,,,,irbank_pl_consolidated=49.42,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,42.1,42.1,,,,irbank_bs=42.1,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-6360,-63.6億,,,,irbank_cf=-6360,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,free_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,7910,79.1億,,,,irbank_cf=7910,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,24900,249億,,,,irbank_bs=24900,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.2783,27.83,,,,irbank_bs=0.2783,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,investing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-3060,-30.6億,,,,irbank_cf=-3060,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,90400,904億,,,,irbank_bs=90400,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,net_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,4100,41億,,,,irbank_pl_consolidated=4100,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,11000,110億,,,,irbank_cf=11000,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,5440,54.4億,,,,irbank_pl_consolidated=5440,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,2.41,2.41,,,,irbank_pl_consolidated=2.41,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,7010,70.1億,,,,irbank_pl_consolidated=7010,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,76700,767億,,,,irbank_bs=76700,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,1.93,1.93,,,,irbank_pl_consolidated=1.93,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,4.58,4.58,,,,irbank_pl_consolidated=4.58,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,7.41,7.41,,,,irbank_pl_consolidated=7.41,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,88800,888億,,,,irbank_bs=88800,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2010-03,1959,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,212600,2126億,,,,irbank_bs=212600,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,1101.63,1101.63,,,,irbank_bs=1101.63,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-4180,-41.8億,,,,irbank_cf=-4180,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,10500,105億,,,,irbank_cf=10500,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,90.63,90.63,,,,irbank_pl_consolidated=90.63,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,45.49,45.49,,,,irbank_pl_consolidated=45.49,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,41.7,41.7,,,,irbank_bs=41.7,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,financing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-825,-8.25億,,,,irbank_cf=-825,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,free_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-3040,-30.4億,,,,irbank_cf=-3040,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,15000,150億,,,,irbank_bs=15000,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.1637,16.37,,,,irbank_bs=0.1637,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,investing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-3800,-38億,,,,irbank_cf=-3800,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,92400,924億,,,,irbank_bs=92400,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,net_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,3780,37.8億,,,,irbank_pl_consolidated=3780,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,754,7.54億,,,,irbank_cf=754,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,6190,61.9億,,,,irbank_pl_consolidated=6190,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,2.49,2.49,,,,irbank_pl_consolidated=2.49,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,7870,78.7億,,,,irbank_pl_consolidated=7870,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,79800,798億,,,,irbank_bs=79800,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,1.72,1.72,,,,irbank_pl_consolidated=1.72,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,4.13,4.13,,,,irbank_pl_consolidated=4.13,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,6.88,6.88,,,,irbank_pl_consolidated=6.88,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,91300,913億,,,,irbank_bs=91300,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2011-03,1959,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,219200,2192億,,,,irbank_bs=219200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,1105.46,1105.46,,,,irbank_bs=1105.46,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-5660,-56.6億,,,,irbank_cf=-5660,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,14700,147億,,,,irbank_cf=14700,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,92.22,92.22,,,,irbank_pl_consolidated=92.22,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,16.28,16.28,,,,irbank_pl_consolidated=16.28,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,equity_ratio,,pct,1,SINGLE_SOURCE,irbank_bs,47,47,,,,irbank_bs=47,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-1550,-15.5億,,,,irbank_cf=-1550,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,free_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,5650,56.5億,,,,irbank_cf=5650,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,5270,52.7億,,,,irbank_bs=5270,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.0575,5.75,,,,irbank_bs=0.0575,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-622,-6.22億,,,,irbank_cf=-622,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,92700,927億,,,,irbank_bs=92700,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,net_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,1350,13.5億,,,,irbank_pl_consolidated=1350,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,operating_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,6270,62.7億,,,,irbank_cf=6270,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,1820,18.2億,,,,irbank_pl_consolidated=1820,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,0.74,0.74,,,,irbank_pl_consolidated=0.74,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,3280,32.8億,,,,irbank_pl_consolidated=3280,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,80100,801億,,,,irbank_bs=80100,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,0.69,0.69,,,,irbank_pl_consolidated=0.69,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,1.47,1.47,,,,irbank_pl_consolidated=1.47,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,7.04,7.04,,,,irbank_pl_consolidated=7.04,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,91600,916億,,,,irbank_bs=91600,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2012-03,1959,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,195400,1954億,,,,irbank_bs=195400,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,1143.98,1143.98,,,,irbank_bs=1143.98,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-6110,-61.1億,,,,irbank_cf=-6110,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,19200,192億,,,,irbank_cf=19200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,90.94,90.94,,,,irbank_pl_consolidated=90.94,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,34.72,34.72,,,,irbank_pl_consolidated=34.72,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,44.8,44.8,,,,irbank_bs=44.8,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,5720,57.2億,,,,irbank_cf=5720,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,free_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-1230,-12.3億,,,,irbank_cf=-1230,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,12800,128億,,,,irbank_bs=12800,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.1348,13.48,,,,irbank_bs=0.1348,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,investing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-6100,-61億,,,,irbank_cf=-6100,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,96000,960億,,,,irbank_bs=96000,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,net_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,2880,28.8億,,,,irbank_pl_consolidated=2880,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,operating_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,4870,48.7億,,,,irbank_cf=4870,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,4370,43.7億,,,,irbank_pl_consolidated=4370,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,1.83,1.83,,,,irbank_pl_consolidated=1.83,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,5740,57.4億,,,,irbank_pl_consolidated=5740,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,82300,823億,,,,irbank_bs=82300,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,1.36,1.36,,,,irbank_pl_consolidated=1.36,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,3.04,3.04,,,,irbank_pl_consolidated=3.04,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,7.23,7.23,,,,irbank_pl_consolidated=7.23,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,93600,936億,,,,irbank_bs=93600,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2013-03,1959,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,211900,2119億,,,,irbank_bs=211900,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,1405.36,1405.36,,,,irbank_bs=1405.36,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,capex,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-12800,-128億,,,,irbank_cf=-12800,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,21700,217億,,,,irbank_cf=21700,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,90.88,90.88,,,,irbank_pl_consolidated=90.88,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,51.94,51.94,,,,irbank_pl_consolidated=51.94,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,41.1,41.1,,,,irbank_bs=41.1,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,4010,40.1億,,,,irbank_cf=4010,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,free_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-1690,-16.9億,,,,irbank_cf=-1690,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,22400,224億,,,,irbank_bs=22400,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.2413,24.13,,,,irbank_bs=0.2413,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,investing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-14500,-145億,,,,irbank_cf=-14500,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,94400,944億,,,,irbank_bs=94400,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,net_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,3680,36.8億,,,,irbank_pl_consolidated=3680,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,12800,128億,,,,irbank_cf=12800,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,7140,71.4億,,,,irbank_pl_consolidated=7140,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,2.55,2.55,,,,irbank_pl_consolidated=2.55,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,8910,89.1億,,,,irbank_pl_consolidated=8910,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,76700,767億,,,,irbank_bs=76700,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,1.63,1.63,,,,irbank_pl_consolidated=1.63,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,3.97,3.97,,,,irbank_pl_consolidated=3.97,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,6.57,6.57,,,,irbank_pl_consolidated=6.57,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,92500,925億,,,,irbank_bs=92500,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2014-03,1959,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,225700,2257億,,,,irbank_bs=225700,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,1555.32,1555.32,,,,irbank_bs=1555.32,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
