period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2026-12,7093,eps_plan,27.87,JPY,0.1,OK|ROUNDING,kabutan_fy,27.9,27.9,kabutan_fy10,27.9,27.9,kabutan_fy=27.9|kabutan_fy10=27.9|kabutan_fy_profit=27.9|irbank_pl_consolidated=27.87,https://kabutan.jp/stock/finance?code=7093,https://kabutan.jp/stock/finance?code=7093,2026-08-31T01:24:49.228521+09:00
FY2026-12,7093,net_income_plan,60,JPY_million,1,OK,kabutan_fy,60,60,irbank_pl_consolidated,60,60百万,kabutan_fy=60|irbank_pl_consolidated=60,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/results,2026-08-31T01:24:49.228521+09:00
FY2026-12,7093,operating_income_plan,70,JPY_million,1,OK,kabutan_fy,70,70,kabutan_fy10,70,70,kabutan_fy=70|kabutan_fy10=70|kabutan_fy_profit=70|irbank_pl_consolidated=70,https://kabutan.jp/stock/finance?code=7093,https://kabutan.jp/stock/finance?code=7093,2026-08-31T01:24:49.228521+09:00
FY2026-12,7093,operating_margin_plan,1.71,pct,0.01,OK,kabutan_fy_profit,1.71,1.71,irbank_pl_consolidated,1.71,1.71,kabutan_fy_profit=1.71|irbank_pl_consolidated=1.71,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/results,2026-08-31T01:24:49.228521+09:00
FY2026-12,7093,ordinary_income_plan,70,JPY_million,1,OK,kabutan_fy,70,70,kabutan_fy10,70,70,kabutan_fy=70|kabutan_fy10=70|irbank_pl_consolidated=70,https://kabutan.jp/stock/finance?code=7093,https://kabutan.jp/stock/finance?code=7093,2026-08-31T01:24:49.228521+09:00
FY2026-12,7093,revenue_plan,4100,JPY_million,100,OK,kabutan_fy,4100,"4,100",kabutan_fy10,4100,"4,100",kabutan_fy=4100|kabutan_fy10=4100|kabutan_fy_profit=4100|irbank_pl_consolidated=4100,https://kabutan.jp/stock/finance?code=7093,https://kabutan.jp/stock/finance?code=7093,2026-08-31T01:24:49.228521+09:00
FY2026-12,7093,roa_plan,4.57,pct,0.01,OK,kabutan_fy_profit,4.57,4.57,irbank_pl_consolidated,4.57,4.57,kabutan_fy_profit=4.57|irbank_pl_consolidated=4.57,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/results,2026-08-31T01:24:49.228521+09:00
FY2026-12,7093,roe_plan,10.31,pct,0.1,OK|ROUNDING,kabutan_fy_profit,10.31,10.31,irbank_pl_consolidated,10.3,10.3,kabutan_fy_profit=10.31|irbank_pl_consolidated=10.3,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/results,2026-08-31T01:24:49.228521+09:00
H2023-07_2023-12,7093,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,-72.1,-72.1,,,,kabutan_half=-72.1,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2023-07_2023-12,7093,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-126,-126,,,,kabutan_half=-126,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2023-07_2023-12,7093,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-95,-95,,,,kabutan_half=-95,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2023-07_2023-12,7093,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-96,-96,,,,kabutan_half=-96,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2023-07_2023-12,7093,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,1760,"1,760",,,,kabutan_half=1760,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2024-01_2024-06,7093,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd3q,-36.7,-36.7,,,,kabutan_ytd3q=-36.7,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2024-01_2024-06,7093,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,-63,-63,,,,kabutan_ytd3q=-63,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2024-01_2024-06,7093,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,-61,-61,,,,kabutan_ytd3q=-61,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2024-01_2024-06,7093,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,-46,-46,,,,kabutan_ytd3q=-46,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2024-01_2024-06,7093,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,1785,"1,785",,,,kabutan_ytd3q=1785,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2024-07_2024-12,7093,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,-30.2,-30.2,,,,kabutan_half=-30.2,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2024-07_2024-12,7093,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-52,-52,,,,kabutan_half=-52,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2024-07_2024-12,7093,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-71,-71,,,,kabutan_half=-71,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2024-07_2024-12,7093,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-71,-71,,,,kabutan_half=-71,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2024-07_2024-12,7093,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,1807,"1,807",,,,kabutan_half=1807,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2025-01_2025-06,7093,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd3q,-15.2,-15.2,,,,kabutan_ytd3q=-15.2,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2025-01_2025-06,7093,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,-27,-27,,,,kabutan_ytd3q=-27,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2025-01_2025-06,7093,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,-28,-28,,,,kabutan_ytd3q=-28,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2025-01_2025-06,7093,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,-16,-16,,,,kabutan_ytd3q=-16,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2025-01_2025-06,7093,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,1783,"1,783",,,,kabutan_ytd3q=1783,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2025-07_2025-12,7093,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,26.3,26.3,,,,kabutan_half=26.3,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2025-07_2025-12,7093,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,26,26,,,,kabutan_half=26,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2025-07_2025-12,7093,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,30,30,,,,kabutan_half=30,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2025-07_2025-12,7093,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,34,34,,,,kabutan_half=34,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2025-07_2025-12,7093,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,1913,"1,913",,,,kabutan_half=1913,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2026-01_2026-06,7093,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd3q,8.8,8.8,,,,kabutan_ytd3q=8.8,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2026-01_2026-06,7093,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,582,582,,,,kabutan_bs=582,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2026-01_2026-06,7093,equity_ratio,,pct,0.1,SINGLE_SOURCE,kabutan_bs,44.3,44.3,,,,kabutan_bs=44.3,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2026-01_2026-06,7093,interest_bearing_debt_ratio,,x,0.01,SINGLE_SOURCE,kabutan_bs,0.5,0.50,,,,kabutan_bs=0.5,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2026-01_2026-06,7093,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,18,18,,,,kabutan_ytd3q=18,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2026-01_2026-06,7093,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,-3,-3,,,,kabutan_ytd3q=-3,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2026-01_2026-06,7093,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,22,22,,,,kabutan_ytd3q=22,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2026-01_2026-06,7093,retained_earnings,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,154,154,,,,kabutan_bs=154,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2026-01_2026-06,7093,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd3q,1865,"1,865",,,,kabutan_ytd3q=1865,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2026-01_2026-06,7093,total_assets,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,1313,"1,313",,,,kabutan_bs=1313,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2026-07_2026-12,7093,eps_plan,,JPY,0.1,SINGLE_SOURCE,kabutan_half,19.5,19.5,,,,kabutan_half=19.5,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2026-07_2026-12,7093,net_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,42,42,,,,kabutan_half=42,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2026-07_2026-12,7093,operating_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,73,73,,,,kabutan_half=73,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2026-07_2026-12,7093,ordinary_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,48,48,,,,kabutan_half=48,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
H2026-07_2026-12,7093,revenue_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,2235,"2,235",,,,kabutan_half=2235,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2019-10_2019-12,7093,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_record_q,30.7,30.7,,,,kabutan_record_q=30.7,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2021-07_2021-09,7093,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,757,757,,,,kabutan_q10=757,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2021-10_2021-12,7093,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,782,782,,,,kabutan_q10=782,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2022-01_2022-03,7093,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,65.43,65.43%,,,,irbank_q=65.43,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-01_2022-03,7093,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,19,19百万,,,,irbank_q=19,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-01_2022-03,7093,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,2.53,2.53%,,,,irbank_q=2.53,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-01_2022-03,7093,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,19,19百万,,,,irbank_q=19,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-01_2022-03,7093,revenue,767,JPY_million,1,OK,kabutan_q10,767,767,irbank_q,767,767百万,kabutan_q10=767|irbank_q=767,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-01_2022-03,7093,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,32.03,32.03%,,,,irbank_q=32.03,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,7093,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,64.52,64.52%,,,,irbank_q=64.52,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,7093,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,31,31百万,,,,irbank_q=31,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,7093,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,3.89,3.89%,,,,irbank_q=3.89,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,7093,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,40,40百万,,,,irbank_q=40,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,7093,revenue,799,JPY_million,1,OK,kabutan_q10,799,799,irbank_q,799,799百万,kabutan_q10=799|irbank_q=799,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,7093,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,31.58,31.58%,,,,irbank_q=31.58,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,7093,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,61.63,61.63%,,,,irbank_q=61.63,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,7093,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_record_q,47,47,,,,kabutan_record_q=47,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,7093,operating_income,70,JPY_million,1,OK,kabutan_record_q,70,70,irbank_q,70,70百万,kabutan_record_q=70|irbank_q=70,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,7093,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,7.65,7.65%,,,,irbank_q=7.65,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,7093,ordinary_income,71,JPY_million,1,OK,kabutan_record_q,71,71,irbank_q,71,71百万,kabutan_record_q=71|irbank_q=71,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,7093,revenue,910,JPY_million,1,OK|ROUNDING,kabutan_q10,910,910,irbank_q,911,911百万,kabutan_q10=910|irbank_q=911,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,7093,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,30.72,30.72%,,,,irbank_q=30.72,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,7093,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,62.59,62.59%,,,,irbank_q=62.59,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,7093,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-22,-22百万,,,,irbank_q=-22,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,7093,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-2.35,-2.35%,,,,irbank_q=-2.35,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,7093,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-21,-21百万,,,,irbank_q=-21,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,7093,revenue,944,JPY_million,1,OK|ROUNDING,kabutan_q10,944,944,irbank_q,943,943百万,kabutan_q10=944|irbank_q=943,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,7093,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,39.76,39.76%,,,,irbank_q=39.76,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,7093,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,70.01,70.01%+4.58%,,,,irbank_q=70.01,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,7093,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-43,-43百万,,,,irbank_q=-43,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,7093,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-4.93,-4.93%,,,,irbank_q=-4.93,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,7093,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-42,-42百万,,,,irbank_q=-42,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,7093,revenue,878,JPY_million,1,OK,kabutan_q10,878,878,irbank_q,878,878百万+14.5%,kabutan_q10=878|irbank_q=878,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,7093,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,34.92,34.92%+2.89%,,,,irbank_q=34.92,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,7093,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,71.98,71.98%+7.46%,,,,irbank_q=71.98,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,7093,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-33,-33百万,,,,irbank_q=-33,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,7093,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-3.79,-3.79%,,,,irbank_q=-3.79,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,7093,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-35,-35百万,,,,irbank_q=-35,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,7093,revenue,882,JPY_million,1,OK,kabutan_q10,882,882,irbank_q,882,882百万+10.4%,kabutan_q10=882|irbank_q=882,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,7093,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,31.81,31.81%+0.23%,,,,irbank_q=31.81,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,7093,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,72.69,72.69%+11.06%,,,,irbank_q=72.69,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,7093,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-42,-42百万,,,,irbank_q=-42,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,7093,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-4.83,-4.83%,,,,irbank_q=-4.83,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,7093,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-42,-42百万,,,,irbank_q=-42,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,7093,revenue,871,JPY_million,1,OK,kabutan_q10,871,871,irbank_q,871,871百万-4.3%,kabutan_q10=871|irbank_q=871,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,7093,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,32.14,32.14%+1.42%,,,,irbank_q=32.14,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,7093,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,71.8,71.8%+9.21%,,,,irbank_q=71.8,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,7093,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-53,-53百万,,,,irbank_q=-53,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,7093,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-5.97,-5.97%,,,,irbank_q=-5.97,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,7093,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-53,-53百万,,,,irbank_q=-53,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,7093,revenue,889,JPY_million,1,OK,kabutan_q10,889,889,irbank_q,889,889百万-5.7%,kabutan_q10=889|irbank_q=889,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,7093,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,34.17,34.17%-5.59%,,,,irbank_q=34.17,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,7093,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,72.49,72.49%+2.48%,,,,irbank_q=72.49,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,7093,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-33,-33百万,,,,irbank_q=-33,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,7093,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-3.71,-3.71%,,,,irbank_q=-3.71,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,7093,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-33,-33百万,,,,irbank_q=-33,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,7093,revenue,880,JPY_million,1,OK|ROUNDING,kabutan_q10,880,880,irbank_q,881,881百万+0.3%,kabutan_q10=880|irbank_q=881,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,7093,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,31.22,31.22%-3.7%,,,,irbank_q=31.22,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,7093,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,72.08,72.08%+0.1%,,,,irbank_q=72.08,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,7093,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-28,-28百万,,,,irbank_q=-28,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,7093,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-3.15,-3.15%,,,,irbank_q=-3.15,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,7093,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-13,-13百万,,,,irbank_q=-13,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,7093,revenue,905,JPY_million,1,OK,kabutan_q10,905,905,irbank_q,905,905百万+2.6%,kabutan_q10=905|irbank_q=905,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,7093,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,31.07,31.07%-0.74%,,,,irbank_q=31.07,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,7093,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,73.43,73.43%+0.74%,,,,irbank_q=73.43,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,7093,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,-21.5,-21.5,,,,kabutan_q=-21.5,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,7093,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,-37,-37,,,,kabutan_q=-37,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,7093,operating_income,-37,JPY_million,1,OK,kabutan_q,-37,-37,irbank_q,-37,-37百万,kabutan_q=-37|irbank_q=-37,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,7093,operating_margin,-4.15,pct,0.1,OK|ROUNDING,kabutan_q,-4.1,-4.1,irbank_q,-4.15,-4.15%,kabutan_q=-4.1|irbank_q=-4.15,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,7093,ordinary_income,-37,JPY_million,1,OK,kabutan_q,-37,-37,irbank_q,-37,-37百万,kabutan_q=-37|irbank_q=-37,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
