period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2017-10,4707,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1530,15.3億,,,,irbank_bs=1530,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,revenue,2472,JPY_million,10,OK|ROUNDING|NONCONSOLIDATED,kabutan_fy10,2472,"2,472",irbank_pl_comprehensive,2470,24.7億,kabutan_fy10=2472|irbank_pl_comprehensive=2470,https://kabutan.jp/stock/finance?code=4707,https://irbank.net/E05015/results,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,2.72,2.72,,,,irbank_pl_comprehensive=2.72,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,6.49,6.49,,,,irbank_pl_comprehensive=6.49,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,24.37,24.37,,,,irbank_pl_comprehensive=24.37,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,2200,22億,,,,irbank_bs=2200,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2017-10,4707,total_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,5370,53.7億,,,,irbank_bs=5370,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,424.48,424.48,,,,irbank_bs=424.48,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-20,-20百万,,,,irbank_cf=-20,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,cash_equivalents,,JPY_million,1,SINGLE_SOURCE,irbank_cf,90,90百万,,,,irbank_cf=90,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,65.29,65.29,,,,irbank_pl_comprehensive=65.29,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,30.06,30.06,,,,irbank_pl_comprehensive=30.06,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,45.2,45.2,,,,irbank_bs=45.2,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,financing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-470,-470百万,,,,irbank_cf=-470,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,free_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,330,330百万,,,,irbank_cf=330,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1940,19.4億,,,,irbank_bs=1940,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.8161,81.61,,,,irbank_bs=0.8161,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-13,-13百万,,,,irbank_cf=-13,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2380,23.8億,,,,irbank_bs=2380,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,168,168百万,,,,irbank_pl_comprehensive=168,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,343,343百万,,,,irbank_cf=343,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,229,229百万,,,,irbank_pl_comprehensive=229,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,9.27,9.27,,,,irbank_pl_comprehensive=9.27,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,252,252百万,,,,irbank_pl_comprehensive=252,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1670,16.7億,,,,irbank_bs=1670,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,revenue,2473,JPY_million,10,OK|ROUNDING|NONCONSOLIDATED,kabutan_fy10,2473,"2,473",irbank_pl_comprehensive,2470,24.7億,kabutan_fy10=2473|irbank_pl_comprehensive=2470,https://kabutan.jp/stock/finance?code=4707,https://irbank.net/E05015/results,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,roa,,pct,0.1,SINGLE_SOURCE,irbank_pl_comprehensive,3.2,3.2,,,,irbank_pl_comprehensive=3.2,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,7.08,7.08,,,,irbank_pl_comprehensive=7.08,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,25.43,25.43,,,,irbank_pl_comprehensive=25.43,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2340,23.4億,,,,irbank_bs=2340,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2018-10,4707,total_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,5260,52.6億,,,,irbank_bs=5260,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,bps,,JPY,0.1,SINGLE_SOURCE,irbank_bs,446.9,446.9,,,,irbank_bs=446.9,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-43,-43百万,,,,irbank_cf=-43,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,cash_equivalents,,JPY_million,1,SINGLE_SOURCE,irbank_cf,449,449百万,,,,irbank_cf=449,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,65.96,65.96,,,,irbank_pl_comprehensive=65.96,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,34.21,34.21,,,,irbank_pl_comprehensive=34.21,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,45.9,45.9,,,,irbank_bs=45.9,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,financing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-88,-88百万,,,,irbank_cf=-88,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,free_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,448,448百万,,,,irbank_cf=448,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1920,19.2億,,,,irbank_bs=1920,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.7671,76.71,,,,irbank_bs=0.7671,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-26,-26百万,,,,irbank_cf=-26,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,2500,25億,,,,irbank_bs=2500,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,192,192百万,,,,irbank_pl_comprehensive=192,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,474,474百万,,,,irbank_cf=474,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,247,247百万,,,,irbank_pl_comprehensive=247,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,9.07,9.07,,,,irbank_pl_comprehensive=9.07,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,269,269百万,,,,irbank_pl_comprehensive=269,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1820,18.2億,,,,irbank_bs=1820,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,revenue,2725,JPY_million,10,OK|ROUNDING|NONCONSOLIDATED,kabutan_fy10,2725,"2,725",irbank_pl_comprehensive,2730,27.3億,kabutan_fy10=2725|irbank_pl_comprehensive=2730,https://kabutan.jp/stock/finance?code=4707,https://irbank.net/E05015/results,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,3.51,3.51,,,,irbank_pl_comprehensive=3.51,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,7.66,7.66,,,,irbank_pl_comprehensive=7.66,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,24.97,24.97,,,,irbank_pl_comprehensive=24.97,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2490,24.9億,,,,irbank_bs=2490,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2019-10,4707,total_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,5460,54.6億,,,,irbank_bs=5460,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,bps,,JPY,0.1,SINGLE_SOURCE,irbank_bs,471.9,471.9,,,,irbank_bs=471.9,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-65,-65百万,,,,irbank_cf=-65,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,cash_equivalents,,JPY_million,1,SINGLE_SOURCE,irbank_cf,163,163百万,,,,irbank_cf=163,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,65.75,65.75,,,,irbank_pl_comprehensive=65.75,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,32.02,32.02,,,,irbank_pl_comprehensive=32.02,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,48.9,48.9,,,,irbank_bs=48.9,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,financing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-288,-288百万,,,,irbank_cf=-288,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,free_cf,,JPY_million,0.1,SINGLE_SOURCE,irbank_cf,2.3,2.3百万,,,,irbank_cf=2.3,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,1700,17億,,,,irbank_bs=1700,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.6432,64.32,,,,irbank_bs=0.6432,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-43,-43百万,,,,irbank_cf=-43,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2640,26.4億,,,,irbank_bs=2640,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,179,179百万,,,,irbank_pl_comprehensive=179,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,46,46百万,,,,irbank_cf=46,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,232,232百万,,,,irbank_pl_comprehensive=232,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,7.99,7.99,,,,irbank_pl_comprehensive=7.99,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,266,266百万,,,,irbank_pl_comprehensive=266,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1970,19.7億,,,,irbank_bs=1970,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,revenue,,JPY_million,10,MISMATCH|NONCONSOLIDATED,kabutan_fy10,2838,"2,838",irbank_pl_comprehensive,2910,29.1億,kabutan_fy10=2838|irbank_pl_comprehensive=2910,https://kabutan.jp/stock/finance?code=4707,https://irbank.net/E05015/results,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,3.32,3.32,,,,irbank_pl_comprehensive=3.32,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,6.79,6.79,,,,irbank_pl_comprehensive=6.79,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,23.84,23.84,,,,irbank_pl_comprehensive=23.84,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2650,26.5億,,,,irbank_bs=2650,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2020-10,4707,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,5400,54億,,,,irbank_bs=5400,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,474.22,474.22,,,,irbank_bs=474.22,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-96,-96百万,,,,irbank_cf=-96,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,cash_equivalents,,JPY_million,1,SINGLE_SOURCE,irbank_cf,277,277百万,,,,irbank_cf=277,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,69.21,69.21,,,,irbank_pl_comprehensive=69.21,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,5.56,5.56,,,,irbank_pl_comprehensive=5.56,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,48.7,48.7,,,,irbank_bs=48.7,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,financing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-43,-43百万,,,,irbank_cf=-43,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,free_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,157,157百万,,,,irbank_cf=157,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1730,17.3億,,,,irbank_bs=1730,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.6521,65.21,,,,irbank_bs=0.6521,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-154,-154百万,,,,irbank_cf=-154,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2660,26.6億,,,,irbank_bs=2660,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,31,31百万,,,,irbank_pl_comprehensive=31,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,311,311百万,,,,irbank_cf=311,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,operating_income,,JPY_million,0.1,SINGLE_SOURCE,irbank_pl_comprehensive,-7.7,-7.7百万,,,,irbank_pl_comprehensive=-7.7,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,-0.29,-0.29,,,,irbank_pl_comprehensive=-0.29,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_pl_comprehensive,37,37百万,,,,irbank_pl_comprehensive=37,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1970,19.7億,,,,irbank_bs=1970,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,revenue,,JPY_million,10,MISMATCH,kabutan_fy10,2545,"2,545",irbank_pl_comprehensive,2630,26.3億,kabutan_fy10=2545|irbank_pl_comprehensive=2630,https://kabutan.jp/stock/finance?code=4707,https://irbank.net/E05015/results,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,0.57,0.57,,,,irbank_pl_comprehensive=0.57,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,1.17,1.17,,,,irbank_pl_comprehensive=1.17,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,27.84,27.84,,,,irbank_pl_comprehensive=27.84,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2650,26.5億,,,,irbank_bs=2650,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2021-10,4707,total_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,5450,54.5億,,,,irbank_bs=5450,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,509.92,509.92,,,,irbank_bs=509.92,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-241,-241百万,,,,irbank_cf=-241,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,cash_equivalents,,JPY_million,1,SINGLE_SOURCE,irbank_cf,172,172百万,,,,irbank_cf=172,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,cost_ratio,,pct,0.1,MISMATCH,irbank_pl_comprehensive,68.5,68.5,irbank_q,70.94,70.94%,irbank_pl_comprehensive=68.5|irbank_q=70.94,https://irbank.net/E05015/results,https://irbank.net/E05015/quarter,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,eps,16.17,JPY,0.1,OK|ROUNDING,kabutan_fy,16.2,16.2,irbank_pl_comprehensive,16.17,16.17,kabutan_fy=16.2|irbank_pl_comprehensive=16.17,https://kabutan.jp/stock/finance?code=4707,https://irbank.net/E05015/results,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,49.5,49.5,,,,irbank_bs=49.5,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,financing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,180,180百万,,,,irbank_cf=180,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,free_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-285,-285百万,,,,irbank_cf=-285,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1990,19.9億,,,,irbank_bs=1990,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.6951,69.51,,,,irbank_bs=0.6951,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,investing_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-232,-232百万,,,,irbank_cf=-232,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2860,28.6億,,,,irbank_bs=2860,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,net_income,90,JPY_million,1,OK|ROUNDING,kabutan_fy,90,90,irbank_pl_comprehensive,91,91百万,kabutan_fy=90|irbank_pl_comprehensive=91,https://kabutan.jp/stock/finance?code=4707,https://irbank.net/E05015/results,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,operating_cf,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-53,-53百万,,,,irbank_cf=-53,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,operating_income,77,JPY_million,1,OK,kabutan_fy,77,77,irbank_pl_comprehensive,77,77百万,kabutan_fy=77|irbank_pl_comprehensive=77,https://kabutan.jp/stock/finance?code=4707,https://irbank.net/E05015/results,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,operating_margin,,pct,0.01,MISMATCH,irbank_pl_comprehensive,2.75,2.75,irbank_q,2.85,2.85%,irbank_pl_comprehensive=2.75|irbank_q=2.85,https://irbank.net/E05015/results,https://irbank.net/E05015/quarter,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,ordinary_income,137,JPY_million,1,OK|ROUNDING,kabutan_fy,137,137,irbank_pl_comprehensive,138,138百万,kabutan_fy=137|irbank_pl_comprehensive=138|irbank_q=138,https://kabutan.jp/stock/finance?code=4707,https://irbank.net/E05015/results,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,retained_earnings,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2170,21.7億,,,,irbank_bs=2170,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,revenue,2701,JPY_million,100,OK|ROUNDING,kabutan_fy,2701,"2,701",kabutan_fy10,2701,"2,701",kabutan_fy=2701|kabutan_fy10=2701|irbank_pl_comprehensive=2800|irbank_q=2700,https://kabutan.jp/stock/finance?code=4707,https://kabutan.jp/stock/finance?code=4707,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,1.57,1.57,,,,irbank_pl_comprehensive=1.57,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_comprehensive,3.17,3.17,,,,irbank_pl_comprehensive=3.17,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,sga_ratio,,pct,0.01,MISMATCH,irbank_pl_comprehensive,25.31,25.31,irbank_q,26.21,26.21%,irbank_pl_comprehensive=25.31|irbank_q=26.21,https://irbank.net/E05015/results,https://irbank.net/E05015/quarter,2026-08-31T01:24:49.228521+09:00
FY2022-10,4707,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,2850,28.5億,,,,irbank_bs=2850,https://irbank.net/E05015/results,,2026-08-31T01:24:49.228521+09:00
