period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2024-03,1942,ordinary_income,42648,JPY_million,100,OK|ROUNDING,kabutan_fy,42648,"42,648",irbank_q,42600,426億+25.2%,kabutan_fy=42648|irbank_q=42600,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
FY2024-03,1942,retained_earnings,294174,JPY_million,100,OK|ROUNDING,kabutan_bs,294174,"294,174",irbank_bs,294200,2942億,kabutan_bs=294174|irbank_bs=294200,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2024-03,1942,revenue,598427,JPY_million,100,OK|ROUNDING,kabutan_fy,598427,"598,427",kabutan_fy10,598427,"598,427",kabutan_fy=598427|kabutan_fy10=598427|irbank_q=598400,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
FY2024-03,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,5.06,5.06%±0%,,,,irbank_q=5.06,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
FY2024-03,1942,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,310300,3103億,,,,irbank_bs=310300,https://irbank.net/E00074/results,,2026-08-29T10:38:54.893065+09:00
FY2024-03,1942,total_assets,567275,JPY_million,100,OK|ROUNDING,kabutan_bs,567275,"567,275",irbank_bs,567300,5673億,kabutan_bs=567275|irbank_bs=567300,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,bps,1799.74,JPY,0.01,OK|ROUNDING,kabutan_bs,1799.74,"1,799.74",irbank_bs,1799.73,1799.73,kabutan_bs=1799.74|irbank_bs=1799.73,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,capex,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-15100,-151億,,,,irbank_cf=-15100,https://irbank.net/E00074/results,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,cash_equivalents,57835,JPY_million,100,OK|ROUNDING,kabutan_cf,57835,"57,835",irbank_cf,57800,578億,kabutan_cf=57835|irbank_cf=57800,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_fy,207.4,207.4,kabutan_fy_profit,207.4,207.4,kabutan_fy=207.4|kabutan_fy_profit=207.4,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,367861,"367,861",,,,kabutan_bs=367861,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,equity_ratio,61,pct,1,OK,kabutan_bs,61,61.0,irbank_bs,61,61,kabutan_bs=61|irbank_bs=61,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,financing_cf,-12625,JPY_million,100,OK|ROUNDING,kabutan_cf,-12625,"-12,625",irbank_cf,-12600,-126億,kabutan_cf=-12625|irbank_cf=-12600,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,free_cf,8095,JPY_million,100,OK|ROUNDING,kabutan_cf,8095,"8,095",irbank_cf,8100,81億,kabutan_cf=8095|irbank_cf=8100,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,21000,210億,,,,irbank_bs=21000,https://irbank.net/E00074/results,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,interest_bearing_debt_ratio,,x,0.01,MISMATCH|UNIT_CONVERTED,kabutan_bs,0.07,0.07,irbank_bs,0.057,5.7,kabutan_bs=0.07|irbank_bs=0.057,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,investing_cf,-10168,JPY_million,100,OK|ROUNDING,kabutan_cf,-10168,"-10,168",irbank_cf,-10200,-102億,kabutan_cf=-10168|irbank_cf=-10200,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,380900,3809億,,,,irbank_bs=380900,https://irbank.net/E00074/results,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_fy,42380,"42,380",,,,kabutan_fy=42380,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,operating_cf,18263,JPY_million,100,OK|ROUNDING,kabutan_cf,18263,"18,263",irbank_cf,18300,183億,kabutan_cf=18263|irbank_cf=18300,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,operating_income,58326,JPY_million,100,OK|ROUNDING,kabutan_fy,58326,"58,326",kabutan_fy_profit,58326,"58,326",kabutan_fy=58326|kabutan_fy_profit=58326|kabutan_cf=58326|irbank_q=58300,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,operating_margin,8.68,pct,0.01,OK,kabutan_fy_profit,8.68,8.68,irbank_q,8.68,8.68%+1.84%,kabutan_fy_profit=8.68|irbank_q=8.68,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,ordinary_income,59498,JPY_million,100,OK|ROUNDING,kabutan_fy,59498,"59,498",irbank_q,59500,595億+39.5%,kabutan_fy=59498|irbank_q=59500,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,retained_earnings,326335,JPY_million,100,OK|ROUNDING,kabutan_bs,326335,"326,335",irbank_bs,326300,3263億,kabutan_bs=326335|irbank_bs=326300,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,revenue,671888,JPY_million,100,OK|ROUNDING,kabutan_fy,671888,"671,888",kabutan_fy10,671888,"671,888",kabutan_fy=671888|kabutan_fy10=671888|kabutan_fy_profit=671888|irbank_q=671900,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,roa,,pct,0.01,SINGLE_SOURCE,kabutan_fy_profit,7.24,7.24,,,,kabutan_fy_profit=7.24,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,roe,,pct,0.01,SINGLE_SOURCE,kabutan_fy_profit,12.08,12.08,,,,kabutan_fy_profit=12.08,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,5.15,5.15%+0.09%,,,,irbank_q=5.15,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,342500,3425億,,,,irbank_bs=342500,https://irbank.net/E00074/results,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1942,total_assets,603220,JPY_million,100,OK|ROUNDING,kabutan_bs,603220,"603,220",irbank_bs,603200,6032億,kabutan_bs=603220|irbank_bs=603200,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,bps,1961.02,JPY,0.01,OK|ROUNDING,kabutan_bs,1961.02,"1,961.02",irbank_bs,1961.01,1961.01,kabutan_bs=1961.02|irbank_bs=1961.01,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,capex,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-20300,-203億,,,,irbank_cf=-20300,https://irbank.net/E00074/results,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,cash_equivalents,77151,JPY_million,100,OK|ROUNDING,kabutan_cf,77151,"77,151",irbank_cf,77200,772億,kabutan_cf=77151|irbank_cf=77200,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_fy,311.8,311.8,kabutan_fy_profit,311.8,311.8,kabutan_fy=311.8|kabutan_fy_profit=311.8|kabutan_record_fy=311.8,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,390270,"390,270",,,,kabutan_bs=390270,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,equity_ratio,61.4,pct,0.1,OK,kabutan_bs,61.4,61.4,irbank_bs,61.4,61.4,kabutan_bs=61.4|irbank_bs=61.4,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,financing_cf,-65636,JPY_million,100,OK|ROUNDING,kabutan_cf,-65636,"-65,636",irbank_cf,-65600,-656億,kabutan_cf=-65636|irbank_cf=-65600,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,free_cf,84616,JPY_million,100,OK|ROUNDING,kabutan_cf,84616,"84,616",irbank_cf,84600,846億,kabutan_cf=84616|irbank_cf=84600,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,8110,81.1億,,,,irbank_bs=8110,https://irbank.net/E00074/results,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,interest_bearing_debt_ratio,0.0208,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.02,0.02,irbank_bs,0.0208,2.08,kabutan_bs=0.02|irbank_bs=0.0208,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,investing_cf,-4835,JPY_million,10,OK|ROUNDING,kabutan_cf,-4835,"-4,835",irbank_cf,-4840,-48.4億,kabutan_cf=-4835|irbank_cf=-4840,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,405700,4057億,,,,irbank_bs=405700,https://irbank.net/E00074/results,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_fy,63516,"63,516",kabutan_record_fy,63516,"63,516",kabutan_fy=63516|kabutan_record_fy=63516,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,operating_cf,89451,JPY_million,100,OK|ROUNDING,kabutan_cf,89451,"89,451",irbank_cf,89500,895億,kabutan_cf=89451|irbank_cf=89500,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,operating_income,83140,JPY_million,100,OK|ROUNDING,kabutan_fy,83140,"83,140",kabutan_fy_profit,83140,"83,140",kabutan_fy=83140|kabutan_fy_profit=83140|kabutan_cf=83140|kabutan_record_fy=83140|irbank_q=83100,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,operating_margin,11.2,pct,0.1,OK,kabutan_fy_profit,11.2,11.20,irbank_q,11.2,11.2%+2.52%,kabutan_fy_profit=11.2|irbank_q=11.2,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,ordinary_income,84981,JPY_million,100,OK|ROUNDING,kabutan_fy,84981,"84,981",kabutan_record_fy,84981,"84,981",kabutan_fy=84981|kabutan_record_fy=84981|irbank_q=85000,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,retained_earnings,369349,JPY_million,100,OK|ROUNDING,kabutan_bs,369349,"369,349",irbank_bs,369300,3693億,kabutan_bs=369349|irbank_bs=369300,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,revenue,742022,JPY_million,100,OK|ROUNDING,kabutan_fy,742022,"742,022",kabutan_fy10,742022,"742,022",kabutan_fy=742022|kabutan_fy10=742022|kabutan_fy_profit=742022|kabutan_record_fy=742022|irbank_q=742000,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,roa,,pct,0.01,SINGLE_SOURCE,kabutan_fy_profit,10.25,10.25,,,,kabutan_fy_profit=10.25,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,roe,,pct,0.01,SINGLE_SOURCE,kabutan_fy_profit,16.76,16.76,,,,kabutan_fy_profit=16.76,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,5.06,5.06%-0.09%,,,,irbank_q=5.06,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,355600,3556億,,,,irbank_bs=355600,https://irbank.net/E00074/results,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1942,total_assets,635618,JPY_million,100,OK|ROUNDING,kabutan_bs,635618,"635,618",irbank_bs,635600,6356億,kabutan_bs=635618|irbank_bs=635600,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/results,2026-08-29T10:38:54.893065+09:00
FY2027-03,1942,eps_plan,,JPY,0.1,SINGLE_SOURCE,kabutan_fy,326.6,326.6,kabutan_fy10,326.6,326.6,kabutan_fy=326.6|kabutan_fy10=326.6|kabutan_fy_profit=326.6,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
FY2027-03,1942,net_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_fy,65000,"65,000",,,,kabutan_fy=65000,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
FY2027-03,1942,operating_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_fy,90000,"90,000",kabutan_fy10,90000,"90,000",kabutan_fy=90000|kabutan_fy10=90000|kabutan_fy_profit=90000,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
FY2027-03,1942,operating_margin_plan,,pct,0.01,SINGLE_SOURCE,kabutan_fy_profit,11.54,11.54,,,,kabutan_fy_profit=11.54,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
FY2027-03,1942,ordinary_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_fy,90500,"90,500",kabutan_fy10,90500,"90,500",kabutan_fy=90500|kabutan_fy10=90500,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
FY2027-03,1942,revenue_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_fy,780000,"780,000",kabutan_fy10,780000,"780,000",kabutan_fy=780000|kabutan_fy10=780000|kabutan_fy_profit=780000,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
FY2027-03,1942,roa_plan,,pct,0.01,SINGLE_SOURCE,kabutan_fy_profit,10.87,10.87,,,,kabutan_fy_profit=10.87,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
FY2027-03,1942,roe_plan,,pct,0.01,SINGLE_SOURCE,kabutan_fy_profit,16.86,16.86,,,,kabutan_fy_profit=16.86,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2023-04_2023-09,1942,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,54.3,54.3,,,,kabutan_half=54.3,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2023-04_2023-09,1942,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,11103,"11,103",,,,kabutan_half=11103,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2023-04_2023-09,1942,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,15745,"15,745",,,,kabutan_half=15745,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2023-04_2023-09,1942,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,16652,"16,652",,,,kabutan_half=16652,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2023-04_2023-09,1942,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,261821,"261,821",,,,kabutan_half=261821,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2024-04_2024-09,1942,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,84.5,84.5,,,,kabutan_half=84.5,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2024-04_2024-09,1942,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,17263,"17,263",,,,kabutan_half=17263,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2024-04_2024-09,1942,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,25427,"25,427",,,,kabutan_half=25427,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2024-04_2024-09,1942,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,26144,"26,144",,,,kabutan_half=26144,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2024-04_2024-09,1942,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,286740,"286,740",,,,kabutan_half=286740,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2025-04_2025-09,1942,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,129.2,129.2,,,,kabutan_half=129.2,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2025-04_2025-09,1942,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,26405,"26,405",,,,kabutan_half=26405,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2025-04_2025-09,1942,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,37900,"37,900",,,,kabutan_half=37900,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2025-04_2025-09,1942,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,38949,"38,949",,,,kabutan_half=38949,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2025-04_2025-09,1942,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,340638,"340,638",,,,kabutan_half=340638,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2026-04_2026-09,1942,eps_plan,,JPY,0.1,SINGLE_SOURCE,kabutan_half,142.2,142.2,,,,kabutan_half=142.2,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2026-04_2026-09,1942,net_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,28300,"28,300",,,,kabutan_half=28300,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2026-04_2026-09,1942,operating_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,43200,"43,200",,,,kabutan_half=43200,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2026-04_2026-09,1942,ordinary_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,43500,"43,500",,,,kabutan_half=43500,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
H2026-04_2026-09,1942,revenue_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,361000,"361,000",,,,kabutan_half=361000,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2021-07_2021-09,1942,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,112254,"112,254",,,,kabutan_q10=112254,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2021-10_2021-12,1942,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,123453,"123,453",,,,kabutan_q10=123453,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2022-01_2022-03,1942,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,151783,"151,783",,,,kabutan_q10=151783,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2022-04_2022-06,1942,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,5850,58.5億,,,,irbank_q=5850,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-04_2022-06,1942,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,5.37,5.37%,,,,irbank_q=5.37,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-04_2022-06,1942,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,6540,65.4億,,,,irbank_q=6540,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-04_2022-06,1942,revenue,109018,JPY_million,100,OK|ROUNDING,kabutan_q10,109018,"109,018",irbank_q,109000,1090億,kabutan_q10=109018|irbank_q=109000,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2022-04_2022-06,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,5.74,5.74%,,,,irbank_q=5.74,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-07_2022-09,1942,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,7780,77.8億,,,,irbank_q=7780,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-07_2022-09,1942,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,6.24,6.24%,,,,irbank_q=6.24,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-07_2022-09,1942,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,7970,79.7億,,,,irbank_q=7970,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-07_2022-09,1942,revenue,124675,JPY_million,100,OK|ROUNDING,kabutan_q10,124675,"124,675",irbank_q,124700,1247億,kabutan_q10=124675|irbank_q=124700,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2022-07_2022-09,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,5.16,5.16%,,,,irbank_q=5.16,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-10_2022-12,1942,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,7790,77.9億,,,,irbank_q=7790,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-10_2022-12,1942,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,5.82,5.82%,,,,irbank_q=5.82,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-10_2022-12,1942,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,8210,82.1億,,,,irbank_q=8210,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-10_2022-12,1942,revenue,133808,JPY_million,100,OK|ROUNDING,kabutan_q10,133808,"133,808",irbank_q,133800,1338億,kabutan_q10=133808|irbank_q=133800,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2022-10_2022-12,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,5.01,5.01%,,,,irbank_q=5.01,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-01_2023-03,1942,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,11300,113億,,,,irbank_q=11300,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-01_2023-03,1942,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,6.51,6.51%,,,,irbank_q=6.51,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-01_2023-03,1942,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,11300,113億,,,,irbank_q=11300,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-01_2023-03,1942,revenue,174078,JPY_million,100,OK|ROUNDING,kabutan_q10,174078,"174,078",irbank_q,174100,1741億,kabutan_q10=174078|irbank_q=174100,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2023-01_2023-03,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,4.59,4.59%,,,,irbank_q=4.59,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-04_2023-06,1942,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,6770,67.7億+15.6%,,,,irbank_q=6770,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-04_2023-06,1942,operating_margin,,pct,0.1,SINGLE_SOURCE,irbank_q,5.7,5.7%+0.33%,,,,irbank_q=5.7,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-04_2023-06,1942,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,7590,75.9億+16%,,,,irbank_q=7590,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-04_2023-06,1942,revenue,118782,JPY_million,100,OK|ROUNDING,kabutan_q10,118782,"118,782",irbank_q,118800,1188億+9%,kabutan_q10=118782|irbank_q=118800,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2023-04_2023-06,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,5.37,5.37%-0.37%,,,,irbank_q=5.37,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
