period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2018-03,6508,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,73400,734億,,,,irbank_bs=73400,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2018-03,6508,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,264500,2645億,,,,irbank_bs=264500,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,1845.19,1845.19,,,,irbank_bs=1845.19,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,capex,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-7900,-79億,,,,irbank_cf=-7900,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,12400,124億,,,,irbank_cf=12400,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,75.51,75.51,,,,irbank_pl_consolidated=75.51,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,168.67,168.67,,,,irbank_pl_consolidated=168.67,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,31.5,31.5,,,,irbank_bs=31.5,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,financing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-3100,-31億,,,,irbank_cf=-3100,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,free_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,6290,62.9億,,,,irbank_cf=6290,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,39500,395億,,,,irbank_bs=39500,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.4721,47.21,,,,irbank_bs=0.4721,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,investing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-8070,-80.7億,,,,irbank_cf=-8070,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,84500,845億,,,,irbank_bs=84500,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,net_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,7650,76.5億,,,,irbank_pl_consolidated=7650,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,14400,144億,,,,irbank_cf=14400,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,10300,103億,,,,irbank_pl_consolidated=10300,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,4.22,4.22,,,,irbank_pl_consolidated=4.22,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,10100,101億,,,,irbank_pl_consolidated=10100,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,49700,497億,,,,irbank_bs=49700,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,revenue,245033,JPY_million,100,OK|ROUNDING,kabutan_fy10,245033,"245,033",irbank_pl_consolidated,245000,2450億,kabutan_fy10=245033|irbank_pl_consolidated=245000,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,2.88,2.88,,,,irbank_pl_consolidated=2.88,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,9.14,9.14,,,,irbank_pl_consolidated=9.14,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,20.27,20.27,,,,irbank_pl_consolidated=20.27,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,78500,785億,,,,irbank_bs=78500,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6508,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,265600,2656億,,,,irbank_bs=265600,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,1919.97,1919.97,,,,irbank_bs=1919.97,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,capex,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-16000,-160億,,,,irbank_cf=-16000,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,12600,126億,,,,irbank_cf=12600,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,75.32,75.32,,,,irbank_pl_consolidated=75.32,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,180.91,180.91,,,,irbank_pl_consolidated=180.91,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,32.2,32.2,,,,irbank_bs=32.2,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,3740,37.4億,,,,irbank_cf=3740,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,free_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-3280,-32.8億,,,,irbank_cf=-3280,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,46000,460億,,,,irbank_bs=46000,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,interest_bearing_debt_ratio,,x,0.001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.528,52.8,,,,irbank_bs=0.528,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,investing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-13700,-137億,,,,irbank_cf=-13700,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,90100,901億,,,,irbank_bs=90100,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,net_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,8210,82.1億,,,,irbank_pl_consolidated=8210,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,10400,104億,,,,irbank_cf=10400,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,12700,127億,,,,irbank_pl_consolidated=12700,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,4.98,4.98,,,,irbank_pl_consolidated=4.98,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,11500,115億,,,,irbank_pl_consolidated=11500,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,55600,556億,,,,irbank_bs=55600,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,revenue,255748,JPY_million,100,OK|ROUNDING,kabutan_fy10,255748,"255,748",irbank_pl_consolidated,255700,2557億,kabutan_fy10=255748|irbank_pl_consolidated=255700,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,3.04,3.04,,,,irbank_pl_consolidated=3.04,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,9.42,9.42,,,,irbank_pl_consolidated=9.42,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,19.7,19.7,,,,irbank_pl_consolidated=19.7,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,83900,839億,,,,irbank_bs=83900,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6508,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,270400,2704億,,,,irbank_bs=270400,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,2127.72,2127.72,,,,irbank_bs=2127.72,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,capex,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-15600,-156億,,,,irbank_cf=-15600,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,13100,131億,,,,irbank_cf=13100,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,74.96,74.96,,,,irbank_pl_consolidated=74.96,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,160.96,160.96,,,,irbank_pl_consolidated=160.96,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,34.6,34.6,,,,irbank_bs=34.6,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,financing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-1400,-14億,,,,irbank_cf=-1400,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,free_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,1480,14.8億,,,,irbank_cf=1480,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,47600,476億,,,,irbank_bs=47600,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.4931,49.31,,,,irbank_bs=0.4931,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,investing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-13100,-131億,,,,irbank_cf=-13100,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,99700,997億,,,,irbank_bs=99700,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,net_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,7300,73億,,,,irbank_pl_consolidated=7300,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,14600,146億,,,,irbank_cf=14600,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,8380,83.8億,,,,irbank_pl_consolidated=8380,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,3.63,3.63,,,,irbank_pl_consolidated=3.63,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,8470,84.7億,,,,irbank_pl_consolidated=8470,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,60900,609億,,,,irbank_bs=60900,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,revenue,231254,JPY_million,100,OK|ROUNDING,kabutan_fy10,231254,"231,254",irbank_pl_consolidated,231300,2313億,kabutan_fy10=231254|irbank_pl_consolidated=231300,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,2.62,2.62,,,,irbank_pl_consolidated=2.62,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,7.57,7.57,,,,irbank_pl_consolidated=7.57,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,21.41,21.41,,,,irbank_pl_consolidated=21.41,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,88700,887億,,,,irbank_bs=88700,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6508,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,279100,2791億,,,,irbank_bs=279100,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,2247.47,2247.47,,,,irbank_bs=2247.47,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,capex,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-10700,-107億,,,,irbank_cf=-10700,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,13300,133億,,,,irbank_cf=13300,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,76.03,76.03,,,,irbank_pl_consolidated=76.03,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,eps,,JPY,0.1,SINGLE_SOURCE,irbank_pl_consolidated,148.4,148.4,,,,irbank_pl_consolidated=148.4,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,35.1,35.1,,,,irbank_bs=35.1,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-4270,-42.7億,,,,irbank_cf=-4270,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,free_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,3890,38.9億,,,,irbank_cf=3890,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,48500,485億,,,,irbank_bs=48500,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.4753,47.53,,,,irbank_bs=0.4753,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,investing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-7500,-75億,,,,irbank_cf=-7500,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,105400,1054億,,,,irbank_bs=105400,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,net_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,6730,67.3億,,,,irbank_pl_consolidated=6730,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,11400,114億,,,,irbank_cf=11400,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,9470,94.7億,,,,irbank_pl_consolidated=9470,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,3.71,3.71,,,,irbank_pl_consolidated=3.71,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,10200,102億,,,,irbank_pl_consolidated=10200,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,64800,648億,,,,irbank_bs=64800,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,revenue,255046,JPY_million,100,OK|ROUNDING,kabutan_fy10,255046,"255,046",irbank_pl_consolidated,255000,2550億,kabutan_fy10=255046|irbank_pl_consolidated=255000,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,2.31,2.31,,,,irbank_pl_consolidated=2.31,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,roe,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,6.6,6.6,,,,irbank_pl_consolidated=6.6,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,20.25,20.25,,,,irbank_pl_consolidated=20.25,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,92200,922億,,,,irbank_bs=92200,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6508,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,290900,2909億,,,,irbank_bs=290900,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,2378.26,2378.26,,,,irbank_bs=2378.26,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,capex,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-12300,-123億,,,,irbank_cf=-12300,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,14100,141億,,,,irbank_cf=14100,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,76.9,76.9,irbank_q,76.9,76.9%,irbank_pl_consolidated=76.9|irbank_q=76.9,https://irbank.net/E01744/results,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,eps,157.11,JPY,0.1,OK|ROUNDING,kabutan_fy,157.1,157.1,irbank_pl_consolidated,157.11,157.11,kabutan_fy=157.1|irbank_pl_consolidated=157.11,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,35.1,35.1,,,,irbank_bs=35.1,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-2690,-26.9億,,,,irbank_cf=-2690,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,free_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,3240,32.4億,,,,irbank_cf=3240,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,50500,505億,,,,irbank_bs=50500,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.4681,46.81,,,,irbank_bs=0.4681,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,investing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-10500,-105億,,,,irbank_cf=-10500,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,110900,1109億,,,,irbank_bs=110900,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,net_income,7128,JPY_million,10,OK|ROUNDING,kabutan_fy,7128,"7,128",irbank_pl_consolidated,7130,71.3億,kabutan_fy=7128|irbank_pl_consolidated=7130,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,13700,137億,,,,irbank_cf=13700,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,operating_income,8539,JPY_million,10,OK|ROUNDING,kabutan_fy,8539,"8,539",irbank_pl_consolidated,8540,85.4億,kabutan_fy=8539|irbank_pl_consolidated=8540|irbank_q=8540,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,3.13,3.13,irbank_q,3.13,3.13%,irbank_pl_consolidated=3.13|irbank_q=3.13,https://irbank.net/E01744/results,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,ordinary_income,8823,JPY_million,10,OK|ROUNDING,kabutan_fy,8823,"8,823",irbank_pl_consolidated,8820,88.2億,kabutan_fy=8823|irbank_pl_consolidated=8820|irbank_q=8820,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,69600,696億,,,,irbank_bs=69600,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,revenue,272578,JPY_million,100,OK|ROUNDING,kabutan_fy,272578,"272,578",kabutan_fy10,272578,"272,578",kabutan_fy=272578|kabutan_fy10=272578|irbank_pl_consolidated=272600|irbank_q=272600,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,2.32,2.32,,,,irbank_pl_consolidated=2.32,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,6.61,6.61,,,,irbank_pl_consolidated=6.61,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,19.97,19.97,irbank_q,19.97,19.97%,irbank_pl_consolidated=19.97|irbank_q=19.97,https://irbank.net/E01744/results,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,96700,967億,,,,irbank_bs=96700,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6508,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,307400,3074億,,,,irbank_bs=307400,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,bps,,JPY,0.01,MISMATCH,kabutan_bs,2786.35,"2,786.35",irbank_bs,2786.31,2786.31,kabutan_bs=2786.35|irbank_bs=2786.31,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-9980,-99.8億,,,,irbank_cf=-9980,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,cash_equivalents,17224,JPY_million,100,OK|ROUNDING,kabutan_cf,17224,"17,224",irbank_cf,17200,172億,kabutan_cf=17224|irbank_cf=17200,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,76.03,76.03,irbank_q,76.03,76.03%-0.87%,irbank_pl_consolidated=76.03|irbank_q=76.03,https://irbank.net/E01744/results,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
