period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2018-03,6622,revenue,149448,JPY_million,100,OK|ROUNDING,kabutan_fy10,149448,"149,448",irbank_pl_consolidated,149400,1494億,kabutan_fy10=149448|irbank_pl_consolidated=149400,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2018-03,6622,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,4.07,4.07,,,,irbank_pl_consolidated=4.07,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2018-03,6622,roe,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,8.9,8.9,,,,irbank_pl_consolidated=8.9,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2018-03,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,24.72,24.72,,,,irbank_pl_consolidated=24.72,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2018-03,6622,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,68400,684億,,,,irbank_bs=68400,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2018-03,6622,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,167800,1678億,,,,irbank_bs=167800,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,3118.82,3118.82,,,,irbank_bs=3118.82,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-7620,-76.2億,,,,irbank_cf=-7620,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,12400,124億,,,,irbank_cf=12400,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,69.14,69.14,,,,irbank_pl_consolidated=69.14,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,246.82,246.82,,,,irbank_pl_consolidated=246.82,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,46.2,46.2,,,,irbank_bs=46.2,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,4430,44.3億,,,,irbank_cf=4430,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,free_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-5280,-52.8億,,,,irbank_cf=-5280,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,39800,398億,,,,irbank_bs=39800,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.5143,51.43,,,,irbank_bs=0.5143,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,investing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-7360,-73.6億,,,,irbank_cf=-7360,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,82700,827億,,,,irbank_bs=82700,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,net_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,6170,61.7億,,,,irbank_pl_consolidated=6170,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,operating_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,2080,20.8億,,,,irbank_cf=2080,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,8370,83.7億,,,,irbank_pl_consolidated=8370,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,5.83,5.83,,,,irbank_pl_consolidated=5.83,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,8720,87.2億,,,,irbank_pl_consolidated=8720,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,55100,551億,,,,irbank_bs=55100,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,revenue,143457,JPY_million,100,OK|ROUNDING,kabutan_fy10,143457,"143,457",irbank_pl_consolidated,143500,1435億,kabutan_fy10=143457|irbank_pl_consolidated=143500,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,3.68,3.68,,,,irbank_pl_consolidated=3.68,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,7.97,7.97,,,,irbank_pl_consolidated=7.97,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,25.03,25.03,,,,irbank_pl_consolidated=25.03,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,71800,718億,,,,irbank_bs=71800,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2019-03,6622,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,167600,1676億,,,,irbank_bs=167600,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,3236.45,3236.45,,,,irbank_bs=3236.45,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-3490,-34.9億,,,,irbank_cf=-3490,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,14800,148億,,,,irbank_cf=14800,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,68.96,68.96,,,,irbank_pl_consolidated=68.96,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,269.06,269.06,,,,irbank_pl_consolidated=269.06,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,49.3,49.3,,,,irbank_bs=49.3,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,financing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-10700,-107億,,,,irbank_cf=-10700,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,free_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,12700,127億,,,,irbank_cf=12700,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,32400,324億,,,,irbank_bs=32400,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.4058,40.58,,,,irbank_bs=0.4058,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,investing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-4320,-43.2億,,,,irbank_cf=-4320,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,85300,853億,,,,irbank_bs=85300,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,net_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,6670,66.7億,,,,irbank_pl_consolidated=6670,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,17100,171億,,,,irbank_cf=17100,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,9070,90.7億,,,,irbank_pl_consolidated=9070,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,6.25,6.25,,,,irbank_pl_consolidated=6.25,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,9360,93.6億,,,,irbank_pl_consolidated=9360,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,59600,596億,,,,irbank_bs=59600,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,revenue,145044,JPY_million,100,OK|ROUNDING,kabutan_fy10,145044,"145,044",irbank_pl_consolidated,145000,1450億,kabutan_fy10=145044|irbank_pl_consolidated=145000,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,4.11,4.11,,,,irbank_pl_consolidated=4.11,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,8.34,8.34,,,,irbank_pl_consolidated=8.34,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,24.79,24.79,,,,irbank_pl_consolidated=24.79,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,76100,761億,,,,irbank_bs=76100,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2020-03,6622,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,162300,1623億,,,,irbank_bs=162300,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,3693.64,3693.64,,,,irbank_bs=3693.64,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-3970,-39.7億,,,,irbank_cf=-3970,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,19100,191億,,,,irbank_cf=19100,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,67.72,67.72,,,,irbank_pl_consolidated=67.72,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,381.26,381.26,,,,irbank_pl_consolidated=381.26,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,52.1,52.1,,,,irbank_bs=52.1,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-5580,-55.8億,,,,irbank_cf=-5580,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,free_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,10000,100億,,,,irbank_cf=10000,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,29300,293億,,,,irbank_bs=29300,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.3218,32.18,,,,irbank_bs=0.3218,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,investing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-3900,-39億,,,,irbank_cf=-3900,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,96900,969億,,,,irbank_bs=96900,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,net_income,,JPY_million,10,SINGLE_SOURCE,irbank_pl_consolidated,9410,94.1億,,,,irbank_pl_consolidated=9410,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,13900,139億,,,,irbank_cf=13900,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,12200,122億,,,,irbank_pl_consolidated=12200,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,8.39,8.39,,,,irbank_pl_consolidated=8.39,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,13800,138億,,,,irbank_pl_consolidated=13800,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,67000,670億,,,,irbank_bs=67000,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,revenue,145144,JPY_million,100,OK|ROUNDING,kabutan_fy10,145144,"145,144",irbank_pl_consolidated,145100,1451億,kabutan_fy10=145144|irbank_pl_consolidated=145100,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,5.37,5.37,,,,irbank_pl_consolidated=5.37,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,10.32,10.32,,,,irbank_pl_consolidated=10.32,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,23.88,23.88,,,,irbank_pl_consolidated=23.88,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,83400,834億,,,,irbank_bs=83400,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2021-03,6622,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,175100,1751億,,,,irbank_bs=175100,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,4063.05,4063.05,,,,irbank_bs=4063.05,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-4420,-44.2億,,,,irbank_cf=-4420,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,24400,244億,,,,irbank_cf=24400,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,69.69,69.69,,,,irbank_pl_consolidated=69.69,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,445.29,445.29,,,,irbank_pl_consolidated=445.29,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,51.2,51.2,,,,irbank_bs=51.2,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-5310,-53.1億,,,,irbank_cf=-5310,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,free_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,9650,96.5億,,,,irbank_cf=9650,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,27300,273億,,,,irbank_bs=27300,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.2741,27.41,,,,irbank_bs=0.2741,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,investing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-3300,-33億,,,,irbank_cf=-3300,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,105600,1056億,,,,irbank_bs=105600,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,net_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,11000,110億,,,,irbank_pl_consolidated=11000,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,13000,130億,,,,irbank_cf=13000,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,14200,142億,,,,irbank_pl_consolidated=14200,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,8.84,8.84,,,,irbank_pl_consolidated=8.84,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,15800,158億,,,,irbank_pl_consolidated=15800,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,75000,750億,,,,irbank_bs=75000,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,revenue,160618,JPY_million,100,OK|ROUNDING,kabutan_fy10,160618,"160,618",irbank_pl_consolidated,160600,1606億,kabutan_fy10=160618|irbank_pl_consolidated=160600,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,5.64,5.64,,,,irbank_pl_consolidated=5.64,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,11.02,11.02,,,,irbank_pl_consolidated=11.02,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,21.47,21.47,,,,irbank_pl_consolidated=21.47,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,90800,908億,,,,irbank_bs=90800,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2022-03,6622,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,194800,1948億,,,,irbank_bs=194800,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,4637.47,4637.47,,,,irbank_bs=4637.47,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-4870,-48.7億,,,,irbank_cf=-4870,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,14900,149億,,,,irbank_cf=14900,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,71.29,71.29,irbank_q,71.29,71.29%,irbank_pl_consolidated=71.29|irbank_q=71.29,https://irbank.net/E01750/results,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,eps,537.64,JPY,0.1,OK|ROUNDING,kabutan_fy,537.7,537.7,irbank_pl_consolidated,537.64,537.64,kabutan_fy=537.7|irbank_pl_consolidated=537.64,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,53.5,53.5,,,,irbank_bs=53.5,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,financing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,1900,19億,,,,irbank_cf=1900,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,free_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-12000,-120億,,,,irbank_cf=-12000,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,32900,329億,,,,irbank_bs=32900,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,interest_bearing_debt_ratio,,x,0.001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.289,28.9,,,,irbank_bs=0.289,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,investing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-4720,-47.2億,,,,irbank_cf=-4720,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,119900,1199億,,,,irbank_bs=119900,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,net_income,13193,JPY_million,100,OK|ROUNDING,kabutan_fy,13193,"13,193",irbank_pl_consolidated,13200,132億,kabutan_fy=13193|irbank_pl_consolidated=13200,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,operating_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-7230,-72.3億,,,,irbank_cf=-7230,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,operating_income,16568,JPY_million,100,OK|ROUNDING,kabutan_fy,16568,"16,568",irbank_pl_consolidated,16600,166億,kabutan_fy=16568|irbank_pl_consolidated=16600|irbank_q=16600,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,8.94,8.94,irbank_q,8.94,8.94%,irbank_pl_consolidated=8.94|irbank_q=8.94,https://irbank.net/E01750/results,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,ordinary_income,17660,JPY_million,100,OK|ROUNDING,kabutan_fy,17660,"17,660",irbank_pl_consolidated,17700,177億,kabutan_fy=17660|irbank_pl_consolidated=17700|irbank_q=17700,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,85400,854億,,,,irbank_bs=85400,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,revenue,185288,JPY_million,100,OK|ROUNDING,kabutan_fy,185288,"185,288",kabutan_fy10,185288,"185,288",kabutan_fy=185288|kabutan_fy10=185288|irbank_pl_consolidated=185300|irbank_q=185300,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,roa,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,6.2,6.2,,,,irbank_pl_consolidated=6.2,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,11.59,11.59,,,,irbank_pl_consolidated=11.59,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,19.76,19.76,irbank_q,19.76,19.76%,irbank_pl_consolidated=19.76|irbank_q=19.76,https://irbank.net/E01750/results,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,101200,1012億,,,,irbank_bs=101200,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2023-03,6622,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,212700,2127億,,,,irbank_bs=212700,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,bps,,JPY,0.01,MISMATCH,kabutan_bs,5493.67,"5,493.67",irbank_bs,5493.61,5493.61,kabutan_bs=5493.67|irbank_bs=5493.61,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
