period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
H2026-01_2026-06,4073,net_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,215,215,,,,kabutan_half=215,https://kabutan.jp/stock/finance?code=4073,,2026-08-13T11:40:46.611262+09:00
H2026-01_2026-06,4073,operating_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,238,238,,,,kabutan_half=238,https://kabutan.jp/stock/finance?code=4073,,2026-08-13T11:40:46.611262+09:00
H2026-01_2026-06,4073,ordinary_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,216,216,,,,kabutan_half=216,https://kabutan.jp/stock/finance?code=4073,,2026-08-13T11:40:46.611262+09:00
H2026-01_2026-06,4073,revenue_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,1633,"1,633",,,,kabutan_half=1633,https://kabutan.jp/stock/finance?code=4073,,2026-08-13T11:40:46.611262+09:00
Q2021-04_2021-06,4073,revenue,,JPY_million,1,SINGLE_SOURCE|PERIOD_ASTERISK,kabutan_q10,562,562,,,,kabutan_q10=562,https://kabutan.jp/stock/finance?code=4073,,2026-08-13T11:40:46.611262+09:00
Q2021-07_2021-09,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,73.97,73.97%,,,,irbank_q=73.97,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2021-07_2021-09,4073,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-86,-86百万,,,,irbank_q=-86,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2021-07_2021-09,4073,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-104,-104百万,,,,irbank_q=-104,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2021-07_2021-09,4073,operating_margin,,pct,0.1,SINGLE_SOURCE,irbank_q,-31.1,-31.1%,,,,irbank_q=-31.1,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2021-07_2021-09,4073,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-123,-123百万,,,,irbank_q=-123,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2021-07_2021-09,4073,revenue,332,JPY_million,1,OK|ROUNDING,kabutan_q10,332,332,irbank_q,333,333百万,kabutan_q10=332|irbank_q=333,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2021-07_2021-09,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,57.13,57.13%,,,,irbank_q=57.13,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2021-10_2021-12,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,68.91,68.91%,,,,irbank_q=68.91,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2021-10_2021-12,4073,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-122,-122百万,,,,irbank_q=-122,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2021-10_2021-12,4073,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-69,-69百万,,,,irbank_q=-69,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2021-10_2021-12,4073,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-20.29,-20.29%,,,,irbank_q=-20.29,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2021-10_2021-12,4073,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-75,-75百万,,,,irbank_q=-75,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2021-10_2021-12,4073,revenue,339,JPY_million,1,OK|ROUNDING,kabutan_q10,339,339,irbank_q,338,338百万,kabutan_q10=339|irbank_q=338,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2021-10_2021-12,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,51.38,51.38%,,,,irbank_q=51.38,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-01_2022-03,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,65.63,65.63%,,,,irbank_q=65.63,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-01_2022-03,4073,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-27,-27百万,,,,irbank_q=-27,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-01_2022-03,4073,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-43,-43百万,,,,irbank_q=-43,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-01_2022-03,4073,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-12.36,-12.36%,,,,irbank_q=-12.36,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-01_2022-03,4073,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-44,-44百万,,,,irbank_q=-44,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-01_2022-03,4073,revenue,347,JPY_million,1,OK,kabutan_q10,347,347,irbank_q,347,347百万,kabutan_q10=347|irbank_q=347,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2022-01_2022-03,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,46.73,46.73%,,,,irbank_q=46.73,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-04_2022-06,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,35.22,35.22%,,,,irbank_q=35.22,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-04_2022-06,4073,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_record_q,62,62.0,,,,kabutan_record_q=62,https://kabutan.jp/stock/finance?code=4073,,2026-08-13T11:40:46.611262+09:00
Q2022-04_2022-06,4073,net_income,144,JPY_million,1,OK,kabutan_record_q,144,144,irbank_q,144,144百万,kabutan_record_q=144|irbank_q=144,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2022-04_2022-06,4073,operating_income,160,JPY_million,1,OK|ROUNDING,kabutan_record_q,160,160,irbank_q,159,159百万,kabutan_record_q=160|irbank_q=159,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2022-04_2022-06,4073,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,27.95,27.95%,,,,irbank_q=27.95,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-04_2022-06,4073,ordinary_income,159,JPY_million,1,OK,kabutan_record_q,159,159,irbank_q,159,159百万,kabutan_record_q=159|irbank_q=159,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2022-04_2022-06,4073,revenue,570,JPY_million,1,OK,kabutan_q10,570,570,irbank_q,570,570百万,kabutan_q10=570|irbank_q=570,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2022-04_2022-06,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,28.54,28.54%,,,,irbank_q=28.54,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-07_2022-09,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,76.65,76.65%+2.68%,,,,irbank_q=76.65,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-07_2022-09,4073,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-83,-83百万,,,,irbank_q=-83,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-07_2022-09,4073,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-91,-91百万,,,,irbank_q=-91,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-07_2022-09,4073,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-26.13,-26.13%,,,,irbank_q=-26.13,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-07_2022-09,4073,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-92,-92百万,,,,irbank_q=-92,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-07_2022-09,4073,revenue,349,JPY_million,1,OK,kabutan_q10,349,349,irbank_q,349,349百万+4.9%,kabutan_q10=349|irbank_q=349,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2022-07_2022-09,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,49.47,49.47%-7.66%,,,,irbank_q=49.47,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-10_2022-12,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,74.09,74.09%+5.18%,,,,irbank_q=74.09,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-10_2022-12,4073,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-535,-535百万,,,,irbank_q=-535,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-10_2022-12,4073,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-68,-68百万,,,,irbank_q=-68,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-10_2022-12,4073,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-19.26,-19.26%,,,,irbank_q=-19.26,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-10_2022-12,4073,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-73,-73百万,,,,irbank_q=-73,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-10_2022-12,4073,revenue,352,JPY_million,1,OK|ROUNDING,kabutan_q10,352,352,irbank_q,353,353百万+4.2%,kabutan_q10=352|irbank_q=353,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2022-10_2022-12,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,45.17,45.17%-6.21%,,,,irbank_q=45.17,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-01_2023-03,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,57.28,57.28%-8.35%,,,,irbank_q=57.28,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-01_2023-03,4073,net_income,,JPY_million,0.01,SINGLE_SOURCE,irbank_q,-0.43,-0.43百万,,,,irbank_q=-0.43,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-01_2023-03,4073,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,18,18百万,,,,irbank_q=18,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-01_2023-03,4073,operating_margin,,pct,0.1,SINGLE_SOURCE,irbank_q,3.7,3.7%,,,,irbank_q=3.7,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-01_2023-03,4073,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,19,19百万,,,,irbank_q=19,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-01_2023-03,4073,revenue,496,JPY_million,1,OK,kabutan_q10,496,496,irbank_q,496,496百万+42.8%,kabutan_q10=496|irbank_q=496,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2023-01_2023-03,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,39.03,39.03%-7.7%,,,,irbank_q=39.03,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-04_2023-06,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,46.25,46.25%+11.03%,,,,irbank_q=46.25,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-04_2023-06,4073,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-156,-156百万,,,,irbank_q=-156,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-04_2023-06,4073,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-132,-132百万,,,,irbank_q=-132,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-04_2023-06,4073,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-37.58,-37.58%,,,,irbank_q=-37.58,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-04_2023-06,4073,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-151,-151百万,,,,irbank_q=-151,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-04_2023-06,4073,revenue,352,JPY_million,1,OK,kabutan_q10,352,352,irbank_q,352,352百万-38.3%,kabutan_q10=352|irbank_q=352,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2023-04_2023-06,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,68.45,68.45%+39.91%,,,,irbank_q=68.45,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-07_2023-09,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,62.12,62.12%-14.53%,,,,irbank_q=62.12,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-07_2023-09,4073,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,53,53百万,,,,irbank_q=53,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-07_2023-09,4073,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,49,49百万,,,,irbank_q=49,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-07_2023-09,4073,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,9.52,9.52%,,,,irbank_q=9.52,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-07_2023-09,4073,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,50,50百万,,,,irbank_q=50,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-07_2023-09,4073,revenue,517,JPY_million,1,OK|ROUNDING,kabutan_q10,517,517,irbank_q,518,518百万+48.2%,kabutan_q10=517|irbank_q=518,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2023-07_2023-09,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,28.36,28.36%-21.11%,,,,irbank_q=28.36,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-10_2023-12,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,58.12,58.12%-15.97%,,,,irbank_q=58.12,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-10_2023-12,4073,net_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,29,29百万,,,,irbank_q=29,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-10_2023-12,4073,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,33,33百万,,,,irbank_q=33,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-10_2023-12,4073,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,7.41,7.41%,,,,irbank_q=7.41,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-10_2023-12,4073,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,31,31百万,,,,irbank_q=31,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2023-10_2023-12,4073,revenue,442,JPY_million,1,OK,kabutan_q10,442,442,irbank_q,442,442百万+25.4%,kabutan_q10=442|irbank_q=442,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2023-10_2023-12,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,34.47,34.47%-10.7%,,,,irbank_q=34.47,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-01_2024-03,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,61.09,61.09%+3.81%,,,,irbank_q=61.09,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-01_2024-03,4073,net_income,,JPY_million,0.1,SINGLE_SOURCE,irbank_q,7.1,7.1百万,,,,irbank_q=7.1,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-01_2024-03,4073,operating_income,,JPY_million,0.1,SINGLE_SOURCE,irbank_q,9.7,9.7百万-47.2%,,,,irbank_q=9.7,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-01_2024-03,4073,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,2.51,2.51%-1.19%,,,,irbank_q=2.51,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-01_2024-03,4073,ordinary_income,,JPY_million,0.1,SINGLE_SOURCE,irbank_q,8.3,8.3百万-55.5%,,,,irbank_q=8.3,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-01_2024-03,4073,revenue,386,JPY_million,1,OK,kabutan_q10,386,386,irbank_q,386,386百万-22.2%,kabutan_q10=386|irbank_q=386,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-01_2024-03,4073,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,36.4,36.4%-2.63%,,,,irbank_q=36.4,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-04_2024-06,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,68.79,68.79%+22.54%,,,,irbank_q=68.79,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-04_2024-06,4073,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,-6.9,-6.9,,,,kabutan_q=-6.9,https://kabutan.jp/stock/finance?code=4073,,2026-08-13T11:40:46.611262+09:00
Q2024-04_2024-06,4073,net_income,-17,JPY_million,1,OK|ROUNDING,kabutan_q,-17,-17,irbank_q,-16,-16百万,kabutan_q=-17|irbank_q=-16,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-04_2024-06,4073,operating_income,-33,JPY_million,1,OK,kabutan_q,-33,-33,irbank_q,-33,-33百万,kabutan_q=-33|irbank_q=-33,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-04_2024-06,4073,operating_margin,-8.4,pct,0.1,OK,kabutan_q,-8.4,-8.4,irbank_q,-8.4,-8.4%,kabutan_q=-8.4|irbank_q=-8.4,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-04_2024-06,4073,ordinary_income,-45,JPY_million,1,OK|ROUNDING,kabutan_q,-45,-45,irbank_q,-44,-44百万,kabutan_q=-45|irbank_q=-44,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-04_2024-06,4073,revenue,395,JPY_million,1,OK,kabutan_q,395,395,kabutan_q10,395,395,kabutan_q=395|kabutan_q10=395|irbank_q=395,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-13T11:40:46.611262+09:00
Q2024-04_2024-06,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,39.61,39.61%-28.84%,,,,irbank_q=39.61,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-07_2024-09,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,70.93,70.93%+8.81%,,,,irbank_q=70.93,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-07_2024-09,4073,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,-3.7,-3.7,,,,kabutan_q=-3.7,https://kabutan.jp/stock/finance?code=4073,,2026-08-13T11:40:46.611262+09:00
Q2024-07_2024-09,4073,net_income,-9,JPY_million,1,OK,kabutan_q,-9,-9,irbank_q,-9,-9百万,kabutan_q=-9|irbank_q=-9,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-07_2024-09,4073,operating_income,-5.4,JPY_million,1,OK|ROUNDING,kabutan_q,-5,-5,irbank_q,-5.4,-5.4百万,kabutan_q=-5|irbank_q=-5.4,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-07_2024-09,4073,operating_margin,,pct,0.1,MISMATCH,kabutan_q,-0.9,-0.9,irbank_q,-1.01,-1.01%,kabutan_q=-0.9|irbank_q=-1.01,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-07_2024-09,4073,ordinary_income,-13,JPY_million,1,OK,kabutan_q,-13,-13,irbank_q,-13,-13百万,kabutan_q=-13|irbank_q=-13,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-07_2024-09,4073,revenue,536,JPY_million,1,OK,kabutan_q,536,536,kabutan_q10,536,536,kabutan_q=536|kabutan_q10=536|irbank_q=536,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-13T11:40:46.611262+09:00
Q2024-07_2024-09,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,30.08,30.08%+1.72%,,,,irbank_q=30.08,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-10_2024-12,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,72.98,72.98%+14.86%,,,,irbank_q=72.98,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2024-10_2024-12,4073,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,-33.4,-33.4,,,,kabutan_q=-33.4,https://kabutan.jp/stock/finance?code=4073,,2026-08-13T11:40:46.611262+09:00
Q2024-10_2024-12,4073,net_income,-83,JPY_million,1,OK|ROUNDING,kabutan_q,-83,-83,irbank_q,-84,-84百万,kabutan_q=-83|irbank_q=-84,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-10_2024-12,4073,operating_income,-67,JPY_million,1,OK,kabutan_q,-67,-67,irbank_q,-67,-67百万,kabutan_q=-67|irbank_q=-67,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-10_2024-12,4073,operating_margin,-18.5,pct,0.1,OK|ROUNDING,kabutan_q,-18.5,-18.5,irbank_q,-18.4,-18.4%,kabutan_q=-18.5|irbank_q=-18.4,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-10_2024-12,4073,ordinary_income,-74,JPY_million,1,OK,kabutan_q,-74,-74,irbank_q,-74,-74百万,kabutan_q=-74|irbank_q=-74,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2024-10_2024-12,4073,revenue,363,JPY_million,1,OK|ROUNDING,kabutan_q,363,363,kabutan_q10,363,363,kabutan_q=363|kabutan_q10=363|irbank_q=364,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-13T11:40:46.611262+09:00
Q2024-10_2024-12,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,45.42,45.42%+10.95%,,,,irbank_q=45.42,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2025-01_2025-03,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,73.77,73.77%+12.68%,,,,irbank_q=73.77,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2025-01_2025-03,4073,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,-30,-30.0,,,,kabutan_q=-30,https://kabutan.jp/stock/finance?code=4073,,2026-08-13T11:40:46.611262+09:00
Q2025-01_2025-03,4073,net_income,-75,JPY_million,1,OK|ROUNDING,kabutan_q,-75,-75,irbank_q,-74,-74百万,kabutan_q=-75|irbank_q=-74,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-01_2025-03,4073,operating_income,-69,JPY_million,1,OK,kabutan_q,-69,-69,irbank_q,-69,-69百万,kabutan_q=-69|irbank_q=-69,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-01_2025-03,4073,operating_margin,-18.2,pct,0.1,OK|ROUNDING,kabutan_q,-18.2,-18.2,irbank_q,-18.1,-18.1%,kabutan_q=-18.2|irbank_q=-18.1,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-01_2025-03,4073,ordinary_income,-74,JPY_million,1,OK,kabutan_q,-74,-74,irbank_q,-74,-74百万,kabutan_q=-74|irbank_q=-74,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-01_2025-03,4073,revenue,380,JPY_million,1,OK,kabutan_q,380,380,kabutan_q10,380,380,kabutan_q=380|kabutan_q10=380|irbank_q=380,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-13T11:40:46.611262+09:00
Q2025-01_2025-03,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,44.33,44.33%+7.93%,,,,irbank_q=44.33,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2025-04_2025-06,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,59.44,59.44%-9.35%,,,,irbank_q=59.44,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2025-04_2025-06,4073,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,8.4,8.4,,,,kabutan_q=8.4,https://kabutan.jp/stock/finance?code=4073,,2026-08-13T11:40:46.611262+09:00
Q2025-04_2025-06,4073,net_income,21,JPY_million,1,OK,kabutan_q,21,21,irbank_q,21,21百万,kabutan_q=21|irbank_q=21,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
