period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2024-03,1944,revenue,654516,JPY_million,100,OK|ROUNDING,kabutan_fy,654516,"654,516",kabutan_fy10,654516,"654,516",kabutan_fy=654516|kabutan_fy10=654516|irbank_q=654500,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
FY2024-03,1944,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,9.92,9.92%-0.19%,,,,irbank_q=9.92,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
FY2024-03,1944,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,506300,5063億,,,,irbank_bs=506300,https://irbank.net/E00075/results,,2026-08-29T10:38:54.893065+09:00
FY2024-03,1944,total_assets,815887,JPY_million,100,OK|ROUNDING,kabutan_bs,815887,"815,887",irbank_bs,815900,8159億,kabutan_bs=815887|irbank_bs=815900,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,bps,3014.06,JPY,0.01,OK,kabutan_bs,3014.06,"3,014.06",irbank_bs,3014.06,3014.06,kabutan_bs=3014.06|irbank_bs=3014.06,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,capex,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-10200,-102億,,,,irbank_cf=-10200,https://irbank.net/E00075/results,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,cash_equivalents,184662,JPY_million,100,OK|ROUNDING,kabutan_cf,184662,"184,662",irbank_cf,184700,1847億,kabutan_cf=184662|irbank_cf=184700,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_fy,236.3,236.3,kabutan_fy_profit,236.3,236.3,kabutan_fy=236.3|kabutan_fy_profit=236.3,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,599044,"599,044",,,,kabutan_bs=599044,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,equity_ratio,72.9,pct,0.1,OK,kabutan_bs,72.9,72.9,irbank_bs,72.9,72.9,kabutan_bs=72.9|irbank_bs=72.9,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,financing_cf,-24976,JPY_million,100,OK|ROUNDING,kabutan_cf,-24976,"-24,976",irbank_cf,-25000,-250億,kabutan_cf=-24976|irbank_cf=-25000,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,free_cf,28150,JPY_million,100,OK|ROUNDING,kabutan_cf,28150,"28,150",irbank_cf,28200,282億,kabutan_cf=28150|irbank_cf=28200,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,14900,149億,,,,irbank_bs=14900,https://irbank.net/E00075/results,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,interest_bearing_debt_ratio,0.0249,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.02,0.02,irbank_bs,0.0249,2.49,kabutan_bs=0.02|irbank_bs=0.0249,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,investing_cf,3605,JPY_million,10,OK|ROUNDING,kabutan_cf,3605,"3,605",irbank_cf,3610,36.1億,kabutan_cf=3605|irbank_cf=3610,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,599700,5997億,,,,irbank_bs=599700,https://irbank.net/E00075/results,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_fy,47250,"47,250",,,,kabutan_fy=47250,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,operating_cf,24545,JPY_million,100,OK|ROUNDING,kabutan_cf,24545,"24,545",irbank_cf,24500,245億,kabutan_cf=24545|irbank_cf=24500,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,operating_income,60979,JPY_million,100,OK|ROUNDING,kabutan_fy,60979,"60,979",kabutan_fy_profit,60979,"60,979",kabutan_fy=60979|kabutan_fy_profit=60979|kabutan_cf=60979|irbank_q=61000,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,operating_margin,8.65,pct,0.01,OK,kabutan_fy_profit,8.65,8.65,irbank_q,8.65,8.65%+2.13%,kabutan_fy_profit=8.65|irbank_q=8.65,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,ordinary_income,64546,JPY_million,100,OK|ROUNDING,kabutan_fy,64546,"64,546",irbank_q,64500,645億+40.4%,kabutan_fy=64546|irbank_q=64500,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,retained_earnings,476757,JPY_million,100,OK|ROUNDING,kabutan_bs,476757,"476,757",irbank_bs,476800,4768億,kabutan_bs=476757|irbank_bs=476800,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,revenue,705058,JPY_million,100,OK|ROUNDING,kabutan_fy,705058,"705,058",kabutan_fy10,705058,"705,058",kabutan_fy=705058|kabutan_fy10=705058|kabutan_fy_profit=705058|irbank_q=705100,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,roa,,pct,0.01,SINGLE_SOURCE,kabutan_fy_profit,5.77,5.77,,,,kabutan_fy_profit=5.77,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,roe,,pct,0.01,SINGLE_SOURCE,kabutan_fy_profit,8.06,8.06,,,,kabutan_fy_profit=8.06,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,10.19,10.19%+0.27%,,,,irbank_q=10.19,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,528900,5289億,,,,irbank_bs=528900,https://irbank.net/E00075/results,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1944,total_assets,821693,JPY_million,100,OK|ROUNDING,kabutan_bs,821693,"821,693",irbank_bs,821700,8217億,kabutan_bs=821693|irbank_bs=821700,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,bps,3340.44,JPY,0.01,OK|ROUNDING,kabutan_bs,3340.44,"3,340.44",irbank_bs,3340.43,3340.43,kabutan_bs=3340.44|irbank_bs=3340.43,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,capex,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-59900,-599億,,,,irbank_cf=-59900,https://irbank.net/E00075/results,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,cash_equivalents,182308,JPY_million,100,OK|ROUNDING,kabutan_cf,182308,"182,308",irbank_cf,182300,1823億,kabutan_cf=182308|irbank_cf=182300,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_fy,350.5,350.5,kabutan_fy_profit,350.5,350.5,kabutan_fy=350.5|kabutan_fy_profit=350.5|kabutan_record_fy=350.5,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,661365,"661,365",,,,kabutan_bs=661365,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,equity_ratio,72.4,pct,0.1,OK,kabutan_bs,72.4,72.4,irbank_bs,72.4,72.4,kabutan_bs=72.4|irbank_bs=72.4,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,financing_cf,-30155,JPY_million,100,OK|ROUNDING,kabutan_cf,-30155,"-30,155",irbank_cf,-30200,-302億,kabutan_cf=-30155|irbank_cf=-30200,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,free_cf,27800,JPY_million,100,OK,kabutan_cf,27800,"27,800",irbank_cf,27800,278億,kabutan_cf=27800|irbank_cf=27800,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,15000,150億,,,,irbank_bs=15000,https://irbank.net/E00075/results,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,interest_bearing_debt_ratio,0.0227,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.02,0.02,irbank_bs,0.0227,2.27,kabutan_bs=0.02|irbank_bs=0.0227,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,investing_cf,-59884,JPY_million,100,OK|ROUNDING,kabutan_cf,-59884,"-59,884",irbank_cf,-59900,-599億,kabutan_cf=-59884|irbank_cf=-59900,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,661900,6619億,,,,irbank_bs=661900,https://irbank.net/E00075/results,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_fy,69447,"69,447",kabutan_record_fy,69447,"69,447",kabutan_fy=69447|kabutan_record_fy=69447,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,operating_cf,87684,JPY_million,100,OK|ROUNDING,kabutan_cf,87684,"87,684",irbank_cf,87700,877億,kabutan_cf=87684|irbank_cf=87700,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,operating_income,90256,JPY_million,100,OK|ROUNDING,kabutan_fy,90256,"90,256",kabutan_fy_profit,90256,"90,256",kabutan_fy=90256|kabutan_fy_profit=90256|kabutan_cf=90256|kabutan_record_fy=90256|irbank_q=90300,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,operating_margin,12.02,pct,0.01,OK,kabutan_fy_profit,12.02,12.02,irbank_q,12.02,12.02%+3.37%,kabutan_fy_profit=12.02|irbank_q=12.02,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,ordinary_income,94493,JPY_million,100,OK|ROUNDING,kabutan_fy,94493,"94,493",kabutan_record_fy,94493,"94,493",kabutan_fy=94493|kabutan_record_fy=94493|irbank_q=94500,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,retained_earnings,524359,JPY_million,100,OK|ROUNDING,kabutan_bs,524359,"524,359",irbank_bs,524400,5244億,kabutan_bs=524359|irbank_bs=524400,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,revenue,750742,JPY_million,100,OK|ROUNDING,kabutan_fy,750742,"750,742",kabutan_fy10,750742,"750,742",kabutan_fy=750742|kabutan_fy10=750742|kabutan_fy_profit=750742|kabutan_record_fy=750742|irbank_q=750700,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,roa,,pct,0.01,SINGLE_SOURCE,kabutan_fy_profit,8,8.00,,,,kabutan_fy_profit=8,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,roe,,pct,0.01,SINGLE_SOURCE,kabutan_fy_profit,11.02,11.02,,,,kabutan_fy_profit=11.02,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,11.54,11.54%+1.35%,,,,irbank_q=11.54,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,572100,5721億,,,,irbank_bs=572100,https://irbank.net/E00075/results,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1944,total_assets,913763,JPY_million,100,OK|ROUNDING,kabutan_bs,913763,"913,763",irbank_bs,913800,9138億,kabutan_bs=913763|irbank_bs=913800,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/results,2026-08-29T10:38:54.893065+09:00
FY2027-03,1944,eps_plan,,JPY,0.1,SINGLE_SOURCE,kabutan_fy,425.5,425.5,kabutan_fy10,425.5,425.5,kabutan_fy=425.5|kabutan_fy10=425.5|kabutan_fy_profit=425.5,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
FY2027-03,1944,net_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_fy,70000,"70,000",,,,kabutan_fy=70000,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
FY2027-03,1944,operating_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_fy,97000,"97,000",kabutan_fy10,97000,"97,000",kabutan_fy=97000|kabutan_fy10=97000|kabutan_fy_profit=97000,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
FY2027-03,1944,operating_margin_plan,,pct,0.01,SINGLE_SOURCE,kabutan_fy_profit,11.98,11.98,,,,kabutan_fy_profit=11.98,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
FY2027-03,1944,ordinary_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_fy,96000,"96,000",kabutan_fy10,96000,"96,000",kabutan_fy=96000|kabutan_fy10=96000,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
FY2027-03,1944,revenue_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_fy,810000,"810,000",kabutan_fy10,810000,"810,000",kabutan_fy=810000|kabutan_fy10=810000|kabutan_fy_profit=810000,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
FY2027-03,1944,roa_plan,,pct,0.01,SINGLE_SOURCE,kabutan_fy_profit,8.07,8.07,,,,kabutan_fy_profit=8.07,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
FY2027-03,1944,roe_plan,,pct,0.01,SINGLE_SOURCE,kabutan_fy_profit,16.17,16.17,,,,kabutan_fy_profit=16.17,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2023-04_2023-09,1944,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,36.8,36.8,,,,kabutan_half=36.8,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2023-04_2023-09,1944,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,7497,"7,497",,,,kabutan_half=7497,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2023-04_2023-09,1944,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,9135,"9,135",,,,kabutan_half=9135,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2023-04_2023-09,1944,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,10964,"10,964",,,,kabutan_half=10964,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2023-04_2023-09,1944,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,270670,"270,670",,,,kabutan_half=270670,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2024-04_2024-09,1944,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,48.9,48.9,,,,kabutan_half=48.9,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2024-04_2024-09,1944,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,9815,"9,815",,,,kabutan_half=9815,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2024-04_2024-09,1944,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,12876,"12,876",,,,kabutan_half=12876,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2024-04_2024-09,1944,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,14316,"14,316",,,,kabutan_half=14316,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2024-04_2024-09,1944,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,298040,"298,040",,,,kabutan_half=298040,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2025-04_2025-09,1944,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,114.1,114.1,,,,kabutan_half=114.1,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2025-04_2025-09,1944,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,22603,"22,603",,,,kabutan_half=22603,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2025-04_2025-09,1944,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,31887,"31,887",,,,kabutan_half=31887,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2025-04_2025-09,1944,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,34073,"34,073",,,,kabutan_half=34073,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2025-04_2025-09,1944,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,321378,"321,378",,,,kabutan_half=321378,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2026-04_2026-09,1944,eps_plan,,JPY,0.1,SINGLE_SOURCE,kabutan_half,164.1,164.1,,,,kabutan_half=164.1,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2026-04_2026-09,1944,net_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,27000,"27,000",,,,kabutan_half=27000,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2026-04_2026-09,1944,operating_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,35500,"35,500",,,,kabutan_half=35500,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2026-04_2026-09,1944,ordinary_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,36000,"36,000",,,,kabutan_half=36000,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
H2026-04_2026-09,1944,revenue_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,340000,"340,000",,,,kabutan_half=340000,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2021-07_2021-09,1944,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,136787,"136,787",,,,kabutan_q10=136787,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2021-10_2021-12,1944,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,131054,"131,054",,,,kabutan_q10=131054,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2022-01_2022-03,1944,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,191596,"191,596",,,,kabutan_q10=191596,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2022-04_2022-06,1944,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,354,3.54億,,,,irbank_q=354,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-04_2022-06,1944,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,0.31,0.31%,,,,irbank_q=0.31,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-04_2022-06,1944,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,2000,20億,,,,irbank_q=2000,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-04_2022-06,1944,revenue,115451,JPY_million,100,OK|ROUNDING,kabutan_q10,115451,"115,451",irbank_q,115500,1155億,kabutan_q10=115451|irbank_q=115500,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2022-04_2022-06,1944,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,13.54,13.54%,,,,irbank_q=13.54,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-07_2022-09,1944,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,6250,62.5億,,,,irbank_q=6250,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-07_2022-09,1944,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,4.38,4.38%,,,,irbank_q=4.38,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-07_2022-09,1944,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,6660,66.6億,,,,irbank_q=6660,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-07_2022-09,1944,revenue,142657,JPY_million,100,OK|ROUNDING,kabutan_q10,142657,"142,657",irbank_q,142700,1427億,kabutan_q10=142657|irbank_q=142700,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2022-07_2022-09,1944,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,10.06,10.06%,,,,irbank_q=10.06,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-10_2022-12,1944,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,6970,69.7億,,,,irbank_q=6970,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-10_2022-12,1944,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,4.82,4.82%,,,,irbank_q=4.82,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-10_2022-12,1944,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,7500,75億,,,,irbank_q=7500,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-10_2022-12,1944,revenue,144565,JPY_million,100,OK|ROUNDING,kabutan_q10,144565,"144,565",irbank_q,144600,1446億,kabutan_q10=144565|irbank_q=144600,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2022-10_2022-12,1944,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,10.19,10.19%,,,,irbank_q=10.19,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-01_2023-03,1944,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,23900,239億,,,,irbank_q=23900,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-01_2023-03,1944,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,11.56,11.56%,,,,irbank_q=11.56,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-01_2023-03,1944,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,24100,241億,,,,irbank_q=24100,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-01_2023-03,1944,revenue,206459,JPY_million,100,OK|ROUNDING,kabutan_q10,206459,"206,459",irbank_q,206500,2065億,kabutan_q10=206459|irbank_q=206500,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2023-01_2023-03,1944,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,8.18,8.18%,,,,irbank_q=8.18,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-04_2023-06,1944,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,869,8.69億+145.5%,,,,irbank_q=869,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-04_2023-06,1944,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,0.77,0.77%+0.46%,,,,irbank_q=0.77,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-04_2023-06,1944,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,2520,25.2億+26%,,,,irbank_q=2520,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-04_2023-06,1944,revenue,112798,JPY_million,100,OK|ROUNDING,kabutan_q10,112798,"112,798",irbank_q,112800,1128億-2.3%,kabutan_q10=112798|irbank_q=112800,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2023-04_2023-06,1944,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,14.11,14.11%+0.57%,,,,irbank_q=14.11,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-07_2023-09,1944,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,8270,82.7億+32.4%,,,,irbank_q=8270,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-07_2023-09,1944,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,5.24,5.24%+0.86%,,,,irbank_q=5.24,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-07_2023-09,1944,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,8440,84.4億+26.7%,,,,irbank_q=8440,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
